tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
135500,349,29,1.2694661432412075,3.345115848303072,3.477056499650424,8.320497441110511,33,96,32,68,7619,0,4,385,991,99,146
135600,353,32,1.263699217241919,3.364965088703865,3.5399895399578067,8.027029133525573,30,99,30,69,7770,0,3,320,985,84,168
135700,350,26,1.2513585700565366,3.2617781474709773,3.751441150452897,7.667749232874283,32,97,32,79,7905,0,11,362,1039,90,182
135800,367,39,1.2613553063299392,3.185725340609645,3.7246634348119243,7.76908399265517,29,100,29,72,7669,0,2,367,938,80,128
135900,306,30,1.2583804577278446,3.2321415165072285,3.771568787808339,7.272354562448217,32,97,32,64,7069,0,0,324,854,93,129
136000,346,59,1.271739896507032,3.3052378935750686,4.468392240076969,8.239175443134215,32,97,31,78,8019,0,8,350,975,104,149
136100,366,55,1.2533056829145013,3.2461953736408056,3.922076413825252,8.075091813200558,32,97,32,78,7940,0,6,328,971,94,167
136200,343,31,1.247760303906193,3.2649189603620385,3.9970465607813175,7.944032843584753,32,97,32,71,7622,0,8,382,965,95,129
136300,352,34,1.2566254458730866,3.2697315406901315,3.7814776793983453,7.668362830023433,27,102,26,60,7504,0,9,318,969,86,153
136400,319,42,1.2457766794018632,3.2368348274588503,3.6943607900844917,7.693235024835173,33,96,33,75,7600,0,6,369,967,95,122
136500,380,28,1.2623368814895992,3.301884071595012,3.6472013440314477,7.9821524601783524,31,98,31,67,7795,0,6,411,1002,88,181
136600,317,28,1.2186288017229345,3.269985160113288,3.155300086523383,6.917554626121994,32,97,32,73,7183,0,8,321,930,58,159
136700,370,28,1.2309854101498288,3.167366744873632,3.678864845345572,7.463811948208311,29,100,29,74,7459,0,4,324,1018,74,162
136800,327,47,1.2408192313283366,3.2980420978230582,3.7079563306490546,7.5283150652666935,30,99,30,70,7488,0,10,325,924,69,152
136900,342,30,1.246357188094848,3.181189336849191,3.449663142649218,7.33900149270795,32,97,32,70,7552,0,4,387,932,89,152
137000,339,38,1.2789388941775175,3.277503865081316,3.218802008587277,7.592225920950921,31,98,31,68,7444,0,2,390,940,85,144
137100,358,31,1.262655566150322,3.3650597559294244,3.2399577202459375,7.777127648167462,30,99,30,63,7591,0,1,380,992,102,133
137200,351,38,1.2588211277329082,3.129138855311069,3.394407108944261,7.129994010318314,35,94,35,81,7696,0,10,394,967,83,150
137300,336,39,1.2527278466220728,3.28215357539777,3.6924259088005225,7.373441105549079,28,101,28,61,7247,0,3,371,905,82,124
137400,349,31,1.2622962292538318,3.330556117683187,3.8008047603803585,8.0004622798288,33,96,32,66,7580,0,9,335,1031,78,161
137500,361,33,1.25359016102278,3.2786048644935777,4.357775801052423,8.29397353329804,33,96,32,77,7890,0,11,337,1002,103,179
137600,372,41,1.2507164840104135,3.2806865405738863,4.110361944370596,8.525954438135262,28,101,28,66,8098,0,15,413,1007,93,137
137700,341,31,1.25301775431667,3.2916140334908515,3.8729134349426597,7.55753731823097,31,98,30,72,7364,0,12,349,916,101,132
137800,361,42,1.2465873956520814,3.2715743383019777,4.31360969923958,8.217853987849445,33,96,30,68,7874,0,6,400,1005,93,145
137900,352,36,1.2564741176153753,3.2686251311623677,3.5522420490984565,7.97708761209638,33,96,33,72,7663,0,4,390,953,114,150
138000,364,37,1.2397307294676656,3.1632475456122076,3.441821486129298,7.7821180269435875,33,96,32,79,7856,0,6,405,992,94,156
138100,362,35,1.244119133843641,3.221473716614818,3.998875790207159,8.136480434347812,29,100,29,70,7678,0,5,403,953,87,146
138200,322,43,1.2809006927981001,3.232919395147338,4.66849708800831,7.86598965486698,31,98,30,71,7588,0,15,374,914,89,137
138300,355,43,1.2719560715947604,3.2336622329625424,4.479591245055253,8.029950814679529,31,98,30,75,7955,0,10,363,989,109,146
138400,350,35,1.2766538382412755,3.2236311643764974,2.8470447362512954,7.180656484144298,35,94,33,69,7679,0,5,362,983,110,176
138500,388,35,1.2735746687053477,3.2134892883503334,3.572176569973229,8.015467945453615,35,94,32,70,8341,0,7,404,1084,120,177
138600,358,33,1.2605635156327761,3.228488502509814,3.536886552113923,7.561531992609921,30,99,29,74,7693,0,2,352,989,91,174
138700,389,40,1.2586731814994585,3.120199271299735,3.8336103325000175,7.817387966571574,33,96,33,71,8304,0,11,396,1041,113,167
138800,368,43,1.2552748035592018,3.209535380980949,3.3903987968273026,7.846144510126356,32,97,31,69,7934,0,7,403,992,93,170
138900,310,48,1.2949163754689255,3.315760803266221,3.3228466488791573,7.336140683362044,31,98,29,62,7323,0,4,296,859,69,183
139000,339,51,1.264202039005215,3.271009610517436,3.2212681403078154,7.464505494419582,33,96,31,79,7752,0,6,331,965,101,170
139100,344,36,1.2757791400697944,3.3676068181601533,3.981327930755551,8.319134523908884,30,99,27,47,7608,0,10,342,971,91,154
139200,360,29,1.2581674125479985,3.1872274415614186,3.193850217621501,7.57070910784262,33,96,32,75,7650,0,2,401,969,90,156
139300,341,36,1.2493879098250287,3.3126880313958473,3.7320872616805274,7.690300006580967,31,98,31,72,7510,0,2,334,980,85,132
139400,348,25,1.2667246549792366,3.2821802609806157,3.7740472102992335,7.563329516023462,30,99,29,60,7644,0,12,323,1038,120,165
139500,375,21,1.254508863219373,3.3506729591893474,3.6208569156093544,8.171826356098297,32,97,32,58,7497,0,13,403,986,110,176
139600,356,29,1.2723396011414259,3.2542240852710798,2.962826776934496,7.380366408861846,31,98,30,68,7603,0,3,396,947,102,179
139700,355,36,1.2726850169471347,3.307693615258749,3.7160059050688163,7.828903079182529,31,98,30,65,7789,0,13,363,950,107,172
139800,360,26,1.2643798314928614,3.3071034960294785,3.604719073858494,7.673909311803642,32,97,30,57,7595,0,14,406,977,101,152
139900,379,30,1.2388464637354657,3.251007530806814,3.0996598510182967,7.529864047350176,34,95,34,76,8094,0,10,412,1059,98,189
140000,389,51,1.2621746694365603,3.2694733368798374,3.6102167223815065,8.120391835283165,34,95,33,71,8432,0,4,405,1060,118,183
140100,361,41,1.2454394729396365,3.225128176836549,3.2643728074321694,7.35612974072188,29,100,28,65,7594,0,4,346,942,77,166
140200,339,35,1.262346847341237,3.215833090394523,4.014720147419249,7.6440038196462,34,95,33,81,7729,0,9,344,977,94,189
140300,366,48,1.23205219837104,3.307778111507253,4.018792053413298,8.131190595310148,35,94,35,82,8238,0,6,359,1066,92,176
140400,368,55,1.262659001353321,3.224490965239673,3.5420745413905435,8.080356838518519,31,98,29,61,7991,0,4,357,976,103,198
140500,328,33,1.2516760297505185,3.29595373249901,3.3817727765440617,7.721545653778622,28,101,27,59,6864,0,10,332,813,84,168
140600,351,36,1.2459769077660672,3.2075994369124516,3.202178263583391,7.363240011896915,31,98,30,70,7703,0,9,399,956,93,170
140700,328,34,1.277908351209468,3.3425212134282174,3.83551453551048,7.765417160269026,29,100,28,64,7360,0,4,352,870,104,169
140800,347,41,1.2700467348546236,3.2259143572973294,3.8397737159727097,7.948620339644872,32,97,32,69,7735,0,3,366,957,105,193
140900,368,38,1.2369364871190427,3.2161961031146644,2.984908336542759,7.456851536223456,29,100,28,68,7499,0,9,358,960,74,169
141000,368,29,1.2541626076643788,3.322728792585721,3.147760770753603,7.505564400549121,34,95,33,71,7628,0,4,384,1004,96,169
141100,384,40,1.2567474055435939,3.2408977547432247,3.5931452030947417,7.901713290527093,34,95,32,79,8061,0,5,354,1058,102,203
141200,365,32,1.2599688886185998,3.2713398079033937,3.9718489304457973,7.896005938472943,31,98,29,76,7910,0,5,342,1024,106,162
141300,349,39,1.260930386001887,3.2566204186941685,3.1681292234690575,7.383931258635322,28,101,25,57,7431,0,2,331,946,93,144
141400,325,40,1.2566856699745534,3.1978143105697785,3.796879414450807,7.563067430770724,31,98,29,71,7526,0,10,338,946,70,169
141500,354,39,1.2476896490382912,3.267185689370828,3.7157537861605214,7.881633998311629,28,101,26,57,7567,0,4,371,954,105,171
141600,319,25,1.2662088551071375,3.2878188490347093,3.74392922316948,7.7137705527765945,32,97,30,63,7232,0,6,323,917,106,150
141700,356,24,1.239898116259943,3.2903607917347757,4.243296153287715,8.639290638623573,28,101,26,63,7706,0,15,383,999,97,169
141800,352,32,1.2664022448499386,3.291959244616754,3.1976033348316624,7.907061024161895,30,99,28,66,7559,0,4,395,914,86,150
141900,359,23,1.2436153875493114,3.2497292855381255,3.1667449048517318,7.436300077211122,31,98,30,66,7815,0,6,433,1013,120,169
142000,355,45,1.2636774619577267,3.2070441671014254,3.7837804751492055,8.100416317937455,30,99,29,66,7702,0,6,379,946,112,146
142100,337,35,1.2507698611262852,3.23217741129139,3.512005984236146,7.788172159667433,32,97,29,57,7298,0,5,398,889,91,159
142200,347,26,1.247418387609264,3.299643551421359,3.3615330570687143,7.8305817349022275,33,96,32,65,7773,0,10,391,966,101,151
142300,364,35,1.264895897441377,3.2670239835301924,3.2996422155315104,7.666428518875347,32,97,31,67,7560,0,7,400,957,95,159
142400,355,37,1.2614498159682588,3.1543057051681376,3.7541838470659474,7.889992319782936,32,97,31,65,8021,0,11,407,1024,98,143
142500,377,37,1.2615957314201094,3.2507231050477623,3.2802452975824217,7.913308118548344,32,97,30,63,7929,0,13,390,1016,115,166
142600,370,39,1.2511261874463893,3.280444320101609,3.5061253268097126,7.737352755324873,36,93,33,69,7922,0,4,438,998,122,144
142700,389,51,1.2518560450628229,3.3234630671391843,3.0867078908961383,8.045724148962796,34,95,32,78,8073,0,1,399,1032,86,154
142800,351,46,1.2501595787370134,3.1796305093529487,4.241892935719376,8.009321401405991,30,99,28,60,7694,0,9,379,916,107,170
142900,359,34,1.2632959722021724,3.2388555654542723,3.859101408136665,8.001810219488412,33,96,32,74,7992,0,9,421,1029,112,182
143000,377,37,1.2455752212136333,3.2385048812130726,3.718201783807196,8.409401324859308,30,99,28,57,7926,0,10,419,1014,109,161
143100,328,34,1.2615450720404882,3.2037284981100767,3.8444622725915294,7.973032662813619,30,99,28,59,7072,0,8,390,828,87,128
143200,336,30,1.2443926465186044,3.2429959054103783,4.102190117587951,8.103687414151038,29,100,29,59,7336,0,3,376,895,99,110
143300,334,39,1.260360534207037,3.2309079372303575,4.086030461000763,7.921626837635299,31,98,30,59,7586,0,4,365,924,99,163
143400,343,29,1.2594407172257718,3.294035000455315,3.945375867192661,8.025030434331628,30,99,28,58,7430,0,11,344,944,99,135
143500,355,29,1.2469431965061515,3.259089351362083,4.553217761491487,8.35269282932858,31,98,31,72,7763,0,9,358,1016,86,164
143600,407,22,1.2182000824516324,3.1631140650213165,3.597840514971785,7.893315543420579,29,100,29,61,8042,0,6,383,1147,93,188
143700,361,39,1.2170264153562373,3.1555787018185892,3.939450113773994,7.842643635236974,30,99,28,50,7870,0,15,421,997,80,146
143800,352,29,1.2308952630596917,3.2621527401970156,3.4984473719677815,8.16774742564909,31,98,29,62,7394,0,8,414,953,87,120
143900,354,27,1.2254615218196316,3.2676508695239033,4.210139638238254,7.8831411162830225,29,100,29,62,7619,0,18,433,976,80,112
144000,366,40,1.227833522299272,3.163245395888518,3.7182599036402535,7.676292041380444,36,93,35,79,8294,0,12,438,1072,107,130
144100,372,45,1.228981323736588,3.2180273085016116,4.689655996029813,8.038217575162138,31,98,30,67,8255,0,27,416,1104,86,142
144200,363,53,1.2418990634789906,3.15265142666445,3.97642979818599,7.986808429864882,33,96,31,68,7848,0,6,388,979,87,131
144300,343,42,1.2494426431554968,3.2189067685593606,3.655980472434342,8.005508368688938,32,97,32,71,7861,0,9,397,992,80,147
144400,364,47,1.2648911015283257,3.1768548107345764,3.8340820940549714,8.076725733456131,29,100,27,46,7847,0,13,405,948,120,128
144500,327,52,1.2688051087423269,3.0852009855208125,3.0415406952712605,7.286867683743218,34,95,33,75,7710,0,4,413,903,91,137
144600,367,55,1.2441754339557958,3.197475752899453,2.516940638959013,7.177759029359986,29,100,29,69,7752,0,1,398,963,78,135
144700,333,41,1.2448592593086418,3.26647724978441,3.186602724972789,7.102645418981541,29,100,29,56,7562,0,4,365,968,63,120
144800,340,37,1.2394067070217614,3.1869522321653148,3.5567465006184045,7.3378080660776694,33,96,33,75,7711,0,10,364,1036,74,130
144900,372,55,1.2436160299282795,3.2221891753464473,3.6935447034643754,7.463404065539313,33,96,31,66,8075,0,7,364,1044,78,135
145000,375,49,1.2529430471460261,3.12827939106506,3.6628319243634775,7.660872967123242,34,95,33,76,8403,0,13,395,1115,85,173
145100,379,53,1.2541998751122265,3.1436857796635693,3.623202880634046,7.8160641558173385,35,94,32,54,8121,0,7,408,1020,79,161
145200,380,32,1.2515783045152131,3.197199646204515,3.351175967477879,7.899866838522598,36,93,34,74,7961,0,10,464,1050,88,185
145300,364,44,1.2505673411136178,3.261975624577708,3.9786587137305935,7.951881532303863,34,95,32,69,7816,0,18,368,1005,81,158
145400,364,53,1.2477614700386785,3.1652097175479725,3.765340030235689,7.967169469022032,35,94,34,77,8077,0,10,426,1004,74,151
145500,375,54,1.2280136309020855,3.1610256648834176,3.934840429766984,7.981405508488459,35,94,33,76,8362,0,14,386,1073,65,168
145600,381,36,1.25936782110344,3.228613768753691,3.4922733989131713,7.7763572459021715,32,97,32,72,8054,0,3,359,1086,76,178
145700,371,52,1.2507098179894747,3.218936392005341,3.553912804532928,7.354521099642269,32,97,31,66,8019,0,6,382,1032,84,177
145800,359,32,1.2370310416556152,3.1966006271302088,4.2525292427861245,8.401698070342233,35,94,33,68,7857,0,10,398,1030,75,143
145900,383,38,1.223071696974414,3.3469775419829757,4.21438673176382,8.236303460442654,29,100,28,60,7968,0,9,406,1052,89,158
146000,348,33,1.2380155405253908,3.2305537989683386,4.216856727648894,7.836527402496845,33,96,33,72,7886,0,7,368,1011,66,178
146100,374,38,1.2402714838310966,3.240013561832892,4.024472792314149,8.115426051930005,34,95,33,62,8048,0,12,376,1079,82,177
146200,326,59,1.2897212789023447,3.1662405243535288,2.699177380539997,7.4143121915923755,30,99,30,68,6976,0,5,317,819,67,122
146300,307,42,1.266207643188838,3.284184706917122,2.8119507315981607,7.255742550530759,32,97,32,71,7219,0,4,355,850,86,139
146400,357,25,1.2290559284328537,3.229348450697907,3.318159965077921,7.482055225819933,29,100,29,61,7539,0,5,386,998,93,137
146500,366,32,1.2253561184263553,3.180817467473673,3.3052151362386257,7.49138984502508,33,96,33,73,7664,0,4,428,1000,87,136
146600,386,27,1.2440015495993775,3.1116125205230305,3.576537039462534,7.527070659400164,35,94,34,69,8013,0,6,429,1076,104,162
146700,304,39,1.223012294467114,3.2362102674157636,3.0951071591806874,7.318153649669904,30,99,29,65,6834,0,2,343,845,70,114
146800,363,38,1.2402303429701012,3.1824879391696843,4.094435445249525,8.203476064982368,34,95,31,72,7868,0,10,384,1016,102,148
146900,343,33,1.249638872206954,3.0914951864534403,3.2310231652816452,7.513595971272712,32,97,31,63,7432,0,6,336,961,79,140
147000,368,28,1.2287831663405808,3.2202508783213126,3.248654547235816,7.3772756322051976,32,97,32,61,7583,0,5,383,1049,80,145
147100,371,34,1.228115278215257,3.1900124537272307,3.479742370915979,7.615745999184481,35,94,35,76,7985,0,8,444,1060,84,113
147200,353,37,1.2417198755649614,3.124995177311508,3.5727555043941273,7.415750262379519,27,102,27,60,7405,0,11,324,946,86,137
147300,342,37,1.226524576819181,3.2283679214886316,3.350108896747425,7.202401276825879,33,96,31,60,7663,0,5,352,997,74,154
147400,368,33,1.2519258560145943,3.2121999203545433,4.020535382243129,8.265217832921628,33,96,33,68,7940,0,7,422,1038,101,149
147500,375,41,1.243391885880556,3.289940811479965,3.7719857419045058,8.437497870630812,33,96,32,74,8213,0,12,437,1074,79,135
147600,345,46,1.242917104405824,3.186331774360008,3.984266928286412,8.223455632544795,34,95,34,68,7964,0,9,388,1011,85,129
147700,343,58,1.2425316985139074,3.2329294810590907,4.349841076857363,8.38018393641402,31,98,29,62,7828,0,10,354,957,72,115
147800,359,39,1.2345929520531564,3.1813748080675985,3.864793964672649,7.534125230795139,32,97,32,71,7953,0,6,332,1067,65,157
147900,369,35,1.2324043226303356,3.300686993407806,3.880185953360616,7.802814547850472,29,100,29,72,7924,0,12,406,1066,98,146
148000,338,30,1.238883767254174,3.244730646729094,4.11980664668149,7.605475599223919,30,99,30,64,7388,0,12,333,936,82,144
148100,312,33,1.2514113156153435,3.242518310877663,3.244973236702575,7.252019810994702,29,100,28,61,7062,0,8,328,890,89,126
148200,355,31,1.2295598817236348,3.252113664469645,3.440855936813071,8.091649145543808,33,96,33,73,7878,0,6,406,1013,105,154
148300,340,19,1.2340040625980608,3.3565698018751857,4.225012558703317,8.40459241040439,27,102,27,58,7363,0,17,348,1007,83,107
148400,346,29,1.2446078310024484,3.2418295409347553,3.8137900639017874,8.153189028917646,33,96,33,78,7613,0,9,398,962,79,146
148500,357,28,1.2528045058571426,3.317770243303457,4.534853203229143,8.471606011443056,34,95,33,78,7978,0,12,376,1049,94,160
148600,389,33,1.2350382568952505,3.1994706631648517,4.063445240077845,8.195151629025988,34,95,32,70,8384,0,8,457,1096,81,154
148700,353,37,1.2363557995762526,3.1803257511938865,3.5788429524663887,7.809344494608158,31,98,30,73,7822,0,6,379,979,76,106
148800,366,28,1.216617026759793,3.135201451716797,3.7830482699611463,7.654557181601096,33,96,32,67,8022,0,4,340,1111,66,161
148900,381,30,1.212857623980927,3.255526187978102,4.065856680911383,8.289778518620345,33,96,33,82,8125,0,10,447,1064,74,153
149000,365,24,1.210872355261766,3.2302564772688593,3.5023208943077537,7.89730356738691,32,97,29,60,7706,0,13,395,1009,83,151
149100,370,39,1.2153566993336549,3.1710421235700585,3.8699657774812937,7.719821175569664,32,97,31,65,8025,0,7,369,1053,84,133
149200,336,31,1.2032008569601764,3.281994511719866,4.2876242256998935,8.093292890609861,30,99,30,65,7416,0,8,302,1014,74,152
149300,357,32,1.2207397131788988,3.287829651619601,3.7551969317329594,8.05837498764864,32,97,30,67,7560,0,9,359,959,94,141
149400,364,38,1.2134490835952503,3.2705008449133444,3.516056281960745,7.883325927228056,33,96,33,77,8210,0,9,388,1112,97,157
149500,362,32,1.2105216973246375,3.2912926764610013,3.7645391969272737,7.87645887072164,30,99,29,56,7747,0,8,391,1002,76,145
149600,370,37,1.2295443332341114,3.2901411638887588,3.3766648735027536,7.568099562295889,31,98,31,73,7639,0,7,370,988,71,155
149700,364,27,1.228026408202715,3.280717556466256,3.705164109220897,8.097933152685098,30,99,30,60,8114,0,8,388,1097,79,160
149800,366,44,1.2327072641524317,3.151087860876056,3.488764185844816,7.722828890936017,32,97,32,74,8106,0,7,379,1036,78,151
149900,369,23,1.2243955191406009,3.18653803677963,4.133915877285769,7.973523318021472,26,103,26,55,7626,0,6,374,1007,84,143
