tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member
110100,1137,28,1.1115538605909396,3.0248134656060306,1.0562767118347287,5.20926182110218,96,404,95,150,16455,0,1,3916
110200,1174,24,1.10905743141143,3.0512358837166222,1.0062354637725759,5.149363216868985,97,403,97,148,16794,0,1,4049
110300,1126,24,1.1337032897792279,3.0129116167747236,1.0616147794425823,5.218124722628756,98,402,98,155,16961,0,0,4006
110400,1125,23,1.0892704925912298,2.974295603347298,0.8147849171103454,4.888863622801766,92,408,89,117,15781,0,0,3829
110500,1139,21,1.1039609897375575,3.043114498872386,1.2106592590005385,5.36140247266307,101,399,99,141,16972,0,4,4046
110600,1181,35,1.1149634960521568,3.0243550421111958,1.1347810361058563,5.293999494015214,107,393,107,190,17177,0,4,4061
110700,1182,27,1.10568684494247,3.0283878955044132,1.2148214943356006,5.339120594889904,102,398,100,165,17342,0,3,4135
110800,1079,30,1.1106249283379126,3.0143399682378704,0.9462368098337176,5.080720511307275,95,405,95,146,16090,0,4,3819
110900,1145,38,1.113853689191363,2.975294861072509,1.2153424517023226,5.32827312217158,98,402,95,147,16589,0,3,3932
111000,1112,38,1.1316258545846951,3.020681465494277,1.1951081501268366,5.3243472879405545,109,391,106,208,16942,0,2,3975
111100,1125,35,1.1112359438704165,2.9700559906019146,0.9687475268207462,5.059445683281843,100,400,99,166,16450,0,0,3878
111200,1188,32,1.1174267288440767,3.015606340918316,1.2202914504286373,5.3516377645498325,98,402,98,167,17370,0,2,4165
111300,1147,29,1.0945820418507457,2.9831727709365055,1.0066143284794251,5.118124014891218,96,404,96,159,16510,0,0,3929
111400,1169,33,1.1296666844162357,3.017978462673501,1.0725360985850119,5.240479104460231,100,400,98,164,17151,0,0,4071
111500,1136,17,1.105211561204384,3.0623327335600745,1.1177114673718593,5.296083082477678,106,394,105,186,16658,0,4,4040
111600,1144,29,1.120133090396503,3.0176633480237673,1.1149274412538164,5.280740380771872,92,408,92,152,16504,0,0,3906
111700,1184,24,1.1000744465434125,3.0195155566467258,1.1998026750082569,5.359781709588308,101,399,99,179,16901,0,3,4072
111800,1106,27,1.1137429728438908,2.9871358114563082,1.082438108673061,5.194157648441952,98,402,98,163,16585,0,4,3952
111900,1134,32,1.1372152481232303,3.080004767627524,1.1228957698661215,5.37048651822672,98,402,96,154,16638,0,0,3910
112000,1186,25,1.1080306300918803,2.991230920813724,1.2079544284764514,5.317144827531013,102,398,99,182,17278,0,2,4144
112100,1125,28,1.1220774744770632,3.0344519263084204,0.9133817458829695,5.07995613576535,99,401,97,165,16826,0,1,3992
112200,1139,22,1.107687753858357,2.976287050031144,0.9766270671669228,5.082061388560113,105,395,101,177,16367,0,3,3915
112300,1103,25,1.100250932546984,3.0156295170012855,0.9777589817705382,5.094972178889223,96,404,93,146,16103,0,0,3837
112400,1192,41,1.104878701246155,3.026135773077284,1.3794655624188987,5.484861261019574,106,394,102,177,17650,0,7,4204
112500,1182,28,1.1142895245902253,3.0159576515018385,1.0450526492452428,5.20660241868233,101,399,99,157,17324,0,2,4130
112600,1146,24,1.1123848595481642,2.9755150002268356,1.0189847895781576,5.129636840867042,96,404,95,161,16469,0,0,3935
112700,1171,20,1.10706104680592,2.9898663241605976,1.0916180481034068,5.198135697511766,97,403,94,139,17167,0,0,4147
112800,1184,28,1.1064182483499705,3.0075986390519636,1.3532202770190986,5.461129204915872,111,389,108,207,16987,0,11,4036
112900,1116,26,1.1318633448894482,3.0173902360833167,1.001510689238252,5.160265545768409,103,397,102,187,16622,0,3,3947
113000,1120,36,1.1108755668983716,3.051036538788681,0.9494064746478504,5.120522914958797,99,401,98,147,16346,0,1,3845
113100,1182,27,1.109894851887106,2.97788211233574,1.0824017098501733,5.182191737509617,104,396,102,167,17226,0,2,4144
113200,1161,28,1.126770009298862,3.03163886281234,1.3508278207624718,5.51859360627236,102,398,100,160,17349,0,5,4113
113300,1204,26,1.1044755989577544,3.0165967694234928,1.4680536074800972,5.559982477792878,105,395,104,174,17604,0,7,4204
113400,1169,24,1.0938314671453564,3.0304623107183755,1.2505159673491761,5.425077434070687,93,407,93,156,17044,0,4,4088
113500,1194,30,1.1120216397857474,2.9967571752555937,1.072248665807448,5.188352396291536,101,399,100,167,17678,0,0,4202
113600,1160,25,1.1212582835988574,3.017036037895353,1.1549653069626062,5.312220262769357,101,399,99,160,17184,0,5,4086
113700,1171,35,1.1177238449761249,2.9755548410660846,1.0853587506672553,5.2012245964816834,100,400,99,166,17247,0,4,4128
113800,1127,22,1.09843960309102,3.0161693608383398,0.9893895326086841,5.1027015471232495,101,399,101,174,16229,0,0,3915
113900,1190,22,1.094248032332489,3.039605792973457,1.0361529553644075,5.212387590213839,103,397,101,167,17035,0,2,4122
114000,1141,17,1.097775621672947,3.029124446863759,0.9628449266623339,5.08704144778454,101,399,98,158,16490,0,1,3941
114100,1170,26,1.1072700780573137,3.0348452339934577,1.0072545613278616,5.192119448050167,103,397,101,168,16595,0,1,3950
114200,1162,19,1.1075910423444015,3.0126345892590587,1.1034644842584789,5.230088789612613,102,398,100,165,16969,0,3,4104
114300,1134,29,1.124602323863749,2.9581382059466996,1.0074536845980622,5.075934177314924,99,401,97,164,16873,0,5,3992
114400,1155,30,1.1204378959763805,3.011349598662174,1.11987251564177,5.275193002082124,96,404,95,156,16953,0,0,4070
114500,1236,26,1.0982575065406799,3.011403836249917,1.413523437949276,5.548961202446979,112,388,110,194,17762,0,1,4228
114600,1166,31,1.1144351001936659,3.0188365683014786,1.0210501374977528,5.153121510235199,100,400,98,157,17285,0,1,4140
114700,1228,22,1.091494137980021,3.0007670953940497,1.3246977681414274,5.412224228376726,98,402,98,158,17851,0,6,4295
114800,1144,26,1.1133262755788131,3.0144180477016067,0.9909347304869446,5.132095065715727,95,405,92,133,16468,0,4,3917
114900,1185,21,1.0937866634128366,3.01119746212801,1.1343504247584826,5.233899655526073,101,399,100,164,17548,0,2,4225
115000,1177,31,1.1201357135176557,3.0472871282726026,1.022168212357826,5.203531599238042,105,395,103,184,17717,0,1,4217
115100,1182,25,1.1192886507475002,3.049234853460616,1.144991525856839,5.363602978083233,107,393,105,180,17021,0,4,4054
115200,1152,28,1.1166549013644465,3.0535798462610955,1.2460766583318843,5.384631238529956,101,399,99,177,17138,0,2,4089
115300,1212,34,1.1162843293909992,3.0558232935736243,1.0767997351172132,5.27568026034423,103,397,100,150,17760,0,0,4213
115400,1144,23,1.1029416605035907,3.046446193274255,1.0674257144909425,5.239850940264264,102,398,101,177,16792,0,1,4085
115500,1179,19,1.1029795403278813,3.0446527018350373,1.2665664181836505,5.449894428734252,99,401,97,153,17538,0,3,4184
115600,1157,26,1.1139777442011989,3.0700529554969918,1.0963739514166533,5.274151295991451,99,401,96,140,16829,0,1,4019
115700,1141,25,1.1195270906805148,3.0723698218577704,1.1275734898681145,5.357686193856733,100,400,98,156,16841,0,3,4051
115800,1150,28,1.1163689867031226,3.03150140225052,1.000042537366885,5.177433092476008,102,398,102,195,16896,0,0,4048
115900,1184,27,1.1093274235751027,3.021461070482479,1.2293526883919392,5.379413368943023,95,405,95,150,17302,0,2,4113
116000,1173,28,1.1203188195959703,3.0174512005308403,1.1015933037278205,5.25512258833703,107,393,105,179,17069,0,0,4063
116100,1138,41,1.1433220274520057,3.011645735329864,1.0020242379035265,5.190228033287598,99,401,98,174,16910,0,2,3953
116200,1151,25,1.1150788400414107,3.004110692379044,0.8745311724701048,4.994616853563381,101,399,99,184,17020,0,0,4099
116300,1134,26,1.1109203783005448,2.970959910147494,1.095083001246902,5.205489177779392,102,398,100,149,16605,0,0,3941
116400,1153,34,1.1151113389828369,2.983456477634577,0.963165905345659,5.087673392403113,98,402,95,148,16692,0,1,3968
116500,1154,31,1.1105999690743484,3.02403318093134,1.0210942674719516,5.180487026915822,100,400,98,168,16669,0,1,3984
116600,1199,28,1.1100998392908898,2.9751395305627533,1.0129283628723886,5.125896039095719,97,403,94,139,17244,0,2,4129
116700,1138,26,1.127336390445819,2.992866698874738,1.2169542413554728,5.343522580600954,97,403,93,140,16668,0,2,3952
116800,1184,34,1.103467907332042,2.9658309332510884,1.3455187164863935,5.4305910054338,103,397,102,182,17458,0,4,4157
116900,1189,16,1.0933031382900351,2.9774257448804993,1.0637621960446444,5.142584262784312,100,400,100,175,17438,0,5,4260
117000,1210,23,1.1044043201008127,3.024629788212094,1.1765103214192862,5.335317179923457,106,394,102,173,17576,0,1,4202
117100,1097,34,1.1144275708093105,3.026266134923192,0.7960203997968103,4.952931998450013,100,400,97,156,16167,0,0,3840
117200,1142,21,1.100279455351249,3.0192667225842995,1.1690631631104917,5.301388210466918,101,399,100,162,16522,0,1,3948
117300,1238,28,1.0911839597994901,2.9995313598061824,1.2681333419465937,5.350803412861851,97,403,94,141,17801,0,6,4276
117400,1230,27,1.097573198338266,3.0262504636188816,1.1743882812483049,5.351340097193242,98,402,94,153,17638,0,1,4264
117500,1213,33,1.130207057062888,3.0624669862281078,1.3233831867433308,5.519873965290459,109,391,104,169,18157,0,2,4289
117600,1174,26,1.1058314823523494,3.0156006637119357,0.9093119694156684,5.071176896018053,99,401,98,171,17102,0,0,4106
117700,1165,27,1.1067525372160107,3.0113205714333384,0.9633406684456627,5.100351524173946,94,406,92,148,17060,0,0,4078
117800,1111,22,1.1095412956123543,3.0046388402723494,0.9829975009964664,5.083907413731908,96,404,95,154,16580,0,0,3988
117900,1154,39,1.1217440743906113,3.0090036684900237,1.139527871035225,5.291818216842796,104,396,103,169,17110,0,1,4042
118000,1135,10,1.1086726899622985,2.998256512130094,0.9384515754688192,5.073594500449399,92,408,90,147,16287,0,0,3959
118100,1177,31,1.1054753346120305,2.999998943434586,1.0595890726748403,5.216560005799801,102,398,102,176,16969,0,1,4028
118200,1182,33,1.110626927774554,2.995014612709623,1.1470856731380437,5.2327826285956425,104,396,102,182,17728,0,1,4225
118300,1144,23,1.0932932729002356,2.9724943171393674,1.0135027201910665,5.127626484695841,97,403,96,159,16414,0,0,3986
118400,1219,33,1.1232547942705406,3.0140969827531183,1.1661155565944892,5.303118386333023,96,404,95,149,17478,0,3,4143
118500,1118,32,1.116004346109864,2.998293367814662,0.9984022036965277,5.1392681725362355,101,399,100,167,16610,0,0,3954
118600,1200,31,1.101123240288963,3.0156692590804757,1.0158335485662184,5.169265349213674,106,394,103,191,17396,0,1,4163
118700,1156,29,1.1108174327952203,3.0614164792046163,1.0408873722984893,5.220333195338952,105,395,104,183,16747,0,0,3975
118800,1165,30,1.1116470861851402,2.9821917188374534,0.9521703560920988,5.041919039803748,103,397,103,166,17234,0,0,4152
118900,1218,35,1.1074267697583757,2.960452433135229,1.1876012719162885,5.248668970041579,105,395,101,179,18026,0,5,4306
119000,1238,26,1.1161242427236855,2.9729182525640017,1.1084970854985183,5.228823283332447,104,396,100,166,17602,0,2,4200
119100,1156,25,1.10848007584549,3.0538919632133785,0.9398740308133802,5.1355267291037885,105,395,104,169,17019,0,1,4088
119200,1235,32,1.1029443670227324,3.0603039067786852,1.1046024342985377,5.28752740518004,101,399,97,166,17886,0,5,4245
119300,1165,33,1.1100374855997368,3.0608921286796207,1.1032157727090182,5.290563447601539,111,389,111,210,17605,0,3,4234
119400,1201,29,1.1010241631546385,2.9936141593438066,1.0266856708804009,5.127986821466628,100,400,100,151,17409,0,0,4147
119500,1201,29,1.1137863662723553,3.003099080626099,1.0327924198393108,5.174946694844034,105,395,102,166,17012,0,2,4069
119600,1076,13,1.1060829837142205,2.9940764615088153,0.8216350506582515,4.9626517346839565,96,404,96,146,15508,0,0,3762
119700,1132,32,1.117455085055837,3.074424770655853,0.9920932974572331,5.196223068492897,95,405,92,133,16690,0,1,3950
119800,1153,32,1.1351336675753882,3.015079510864546,1.053588397044767,5.229974783466251,98,402,96,159,17121,0,1,4065
119900,1192,36,1.1134378907062266,3.014133151576093,1.3445148743331814,5.486226395836461,104,396,102,171,18040,0,4,4241
120000,1206,34,1.114099991672742,2.988538462398623,1.228581861905207,5.330823864215119,105,395,103,194,17716,0,0,4233
120100,1215,31,1.096600557134999,3.034919916339482,0.9779156219291169,5.112354747517206,101,399,100,157,17258,0,2,4142
120200,1167,21,1.1038175870805838,3.024577549582066,1.102079401228689,5.258647287836838,98,402,98,160,17098,0,2,4110
120300,1167,17,1.0910452791680556,2.9987793718579847,1.0676839645913137,5.191282197955318,108,392,104,186,16837,0,6,4089
120400,1224,26,1.1168729489168383,3.0353904101971225,1.125322062078655,5.298959676656094,93,407,93,140,17821,0,1,4260
120500,1116,21,1.0877967965009667,3.0129735007575764,0.9385218511739738,5.0812432358018,93,407,93,142,15937,0,1,3832
120600,1133,24,1.1029777110349763,3.013827297851337,0.9821889948637282,5.104439593636013,102,398,102,165,16801,0,1,4064
120700,1161,31,1.11624264110914,3.0582452961916777,1.3062697313201872,5.493392269016685,105,395,105,176,16695,0,5,3964
120800,1153,27,1.092633005726968,3.0369075244486896,1.2765088097610893,5.398526024222679,99,401,99,147,16884,0,5,4074
120900,1247,37,1.133436686440308,3.043835828035904,1.626331697414851,5.814126833617133,108,392,108,173,18298,0,4,4331
121000,1155,20,1.092299999944628,3.033061185572202,1.1932387203755952,5.360885768825726,96,404,96,140,16346,0,2,3949
121100,1143,32,1.1127735158872316,3.046237040619962,0.9927491323070519,5.165535549729173,104,396,101,184,16798,0,0,3973
121200,1121,32,1.1246320585643867,3.0543562592380518,1.0117812487309765,5.18629301445004,104,396,102,161,16457,0,0,3913
121300,1168,28,1.1107106888606133,2.982558521959981,1.052944374756845,5.1564106544063995,110,390,110,183,17293,0,0,4110
121400,1161,25,1.103555657202596,3.0524228176705113,1.217017306119633,5.38066734446061,98,402,97,161,16970,0,8,4150
121500,1223,34,1.099760533770135,3.0472910617547115,1.2999817554392623,5.47914230313036,97,403,97,161,17634,0,3,4202
121600,1127,33,1.107286990178962,3.039239430613095,1.026205895781284,5.173093523574114,106,394,106,185,16566,0,0,3912
121700,1166,23,1.104088668077852,3.0505094175255025,1.1258966767580396,5.283118441390209,101,399,100,159,17100,0,3,4118
121800,1178,30,1.1036383683628903,3.0239044349762203,1.368506449173446,5.512904506109074,102,398,100,153,17135,0,6,4091
121900,1104,18,1.106353568239642,3.0644534768824245,1.0750878570745603,5.275336794457754,94,406,94,155,15867,0,0,3837
122000,1160,21,1.1184616060343482,3.0662627546294856,1.066010369582089,5.2508252725158435,104,396,104,180,17333,0,0,4163
122100,1161,24,1.0960941214690683,3.025797679739613,1.125751273673424,5.253916836207002,96,404,95,147,16822,0,2,4051
122200,1179,26,1.111608231141226,2.9961297604182118,1.2741119548454614,5.418903963517826,97,403,95,142,17026,0,4,4045
122300,1190,28,1.1007325978645635,3.0541938935710338,1.1603597828112266,5.337370114199785,105,395,103,163,17377,0,3,4211
122400,1217,26,1.1036414254251212,3.058097201035507,1.139638030768977,5.301811398044389,98,402,97,165,17377,0,2,4162
122500,1173,21,1.1022980635308393,3.0145868470676227,1.0792405070454594,5.190173275090736,113,387,110,199,17197,0,1,4136
122600,1240,20,1.0865364341059942,3.033578736622729,1.2543836672562791,5.404012048183691,102,398,101,163,17737,0,3,4285
122700,1181,30,1.1084912847885966,3.0480387357469336,1.0207650996931235,5.177786286193822,105,395,104,188,17168,0,1,4107
122800,1157,26,1.1037684095852465,3.0524886392738906,1.1347152580117117,5.294778870343091,102,398,100,155,17174,0,0,4118
122900,1232,33,1.097654088031983,3.0521185675607927,1.4772713157479158,5.636134626827651,110,390,109,194,17846,0,8,4272
123000,1164,32,1.1101822194058506,3.013985909534456,1.1388289391648811,5.28903468156663,95,405,94,144,16729,0,0,3972
123100,1155,25,1.1099208371951566,3.023396055003036,0.9506205124364965,5.085811402995935,102,398,100,172,17001,0,0,4079
123200,1112,26,1.0969315566278488,2.9849724578406756,1.0661097106809314,5.138751611979899,98,402,97,160,16358,0,4,3898
123300,1216,31,1.1077557243291667,3.0457693863973234,0.9968120277425957,5.18782597354047,101,399,101,159,17594,0,0,4205
123400,1124,36,1.1263890364686537,3.085998854831938,1.018081976769367,5.213304994909299,110,390,107,183,16832,0,2,3963
123500,1231,29,1.1204244148650364,3.0257465473815355,1.3790846924959619,5.5466643488183,110,390,109,189,18170,0,0,4350
123600,1203,21,1.1151111383557681,3.0145469134545295,1.1116807415838847,5.276263811276595,99,401,99,154,17665,0,3,4231
123700,1153,20,1.104004061841148,2.9669213849848632,1.0796528036175403,5.216478509304164,99,401,97,154,16487,0,3,3979
123800,1166,27,1.1272325733034174,3.0269152579034055,1.000576617522387,5.148507856447015,102,398,102,163,17121,0,0,4079
123900,1152,19,1.0938124613869313,3.059063023386484,0.9029246774971372,5.092569221224107,102,398,100,177,16827,0,2,4076
124000,1094,27,1.1205610723080954,3.0536887434600795,1.0647637460143053,5.27377590290787,103,397,102,160,16079,0,1,3814
124100,1139,24,1.1237105512631,3.016724005116998,1.101992186933949,5.276770416985569,91,409,90,134,16570,0,2,3993
124200,1188,30,1.1081003285887396,3.0211876606203236,1.115290578698427,5.249441901362332,109,391,107,185,17714,0,0,4223
124300,1175,27,1.108942171035907,3.0225164547346486,0.9570652562411504,5.12882365479477,107,393,104,175,16837,0,1,3998
124400,1161,34,1.1088131213821462,3.0208989194069704,0.9630911177713299,5.096468616549276,100,400,99,162,16931,0,0,4074
124500,1177,36,1.1012979694784675,3.0204450507501326,1.0968424512323143,5.225802202220652,105,395,103,181,17428,0,1,4138
124600,1165,22,1.0957051213351234,3.0178490972484804,1.057348416701823,5.168697578477208,100,400,99,162,17177,0,2,4149
124700,1226,31,1.1186748956578054,3.02961390917301,1.3124143608748353,5.47345510444437,104,396,102,180,17739,0,1,4250
124800,1161,20,1.1023273655929193,3.001233720189889,0.9743452616396938,5.108208941378479,102,398,101,157,16942,0,1,4067
124900,1123,23,1.1191896171578903,3.04445575546127,0.9923541890529713,5.20938476000683,89,411,86,133,15830,0,0,3799
125000,1150,26,1.117792401145445,2.98362414837396,1.278702046479479,5.354012050091143,100,400,96,148,16980,0,3,4072
125100,1085,17,1.1204946250785675,3.069303650144457,1.0233763358884753,5.235959290664631,97,403,95,138,16118,0,3,3872
125200,1176,22,1.1207896162933784,3.039132979919562,1.183480314305855,5.377776854232078,105,395,104,165,17252,0,5,4132
125300,1178,25,1.1120279867179794,3.0187218279907757,1.1216747774953222,5.284995280428615,95,405,95,142,16972,0,1,4069
125400,1146,28,1.1352477522490758,2.9865782381778327,1.038987222371498,5.182164678360364,105,395,99,156,16864,0,1,4020
125500,1188,28,1.1241864352367021,3.0075034957632156,0.9180501135085506,5.095012458570181,110,390,110,195,17542,0,1,4151
125600,1133,21,1.1126227295102655,3.0644213647215715,0.875803598945906,5.087010652668237,93,407,92,134,16102,0,0,3870
125700,1189,26,1.1041666826864556,2.990203477827227,1.0700811330543396,5.187234422642363,96,404,93,140,17381,0,0,4159
125800,1181,19,1.085702015870219,3.0419794272863796,1.1462373234191374,5.276300888214309,105,395,104,165,17302,0,2,4169
125900,1206,31,1.1072502447979515,3.0047674528849218,1.0797260556107837,5.213168211019045,103,397,102,164,17468,0,3,4189
126000,1177,24,1.1214037257183673,2.9714430674421273,1.1644133384966047,5.250800477108516,103,397,101,180,17474,0,2,4172
126100,1167,34,1.110299998870265,3.032846174062263,0.9078102856392026,5.074398525400867,98,402,97,164,16867,0,0,4024
126200,1149,19,1.1013024622194445,3.0248446672715805,1.1052394291098302,5.257861401977225,104,396,99,147,16746,0,1,4024
126300,1167,31,1.1022364326648095,3.0523737459470044,1.0981036019581731,5.248491336570761,101,399,100,162,17459,0,4,4187
126400,1189,32,1.0980738421412637,3.014460668534785,1.1205167863429966,5.242676990402508,97,403,97,153,17349,0,1,4152
126500,1128,24,1.0892134324923877,3.0274638357229047,1.002015182610641,5.1724211437243355,95,405,95,138,16018,0,5,3837
126600,1162,24,1.110578939647032,2.9854140561287705,0.9581253558336263,5.079799797231294,97,403,94,139,16612,0,1,3979
126700,1140,28,1.1175049774407209,2.9884824282722047,1.023876530144743,5.131117786498168,94,406,94,134,16429,0,1,3937
126800,1117,25,1.1145738957571178,2.9766453857178856,1.1776177349254857,5.267584175188996,102,398,101,160,16658,0,7,3981
126900,1151,20,1.118172214578695,3.029065780888447,1.246464954662803,5.408905319410194,101,399,99,140,16797,0,3,4037
127000,1142,29,1.1127861017009337,3.034039297709155,1.0379426349343162,5.220373245417354,103,397,101,148,16939,0,0,4038
127100,1146,20,1.1000679420230945,3.02170474097141,1.0934618204595241,5.227255149048421,96,404,94,143,16583,0,3,3996
127200,1151,26,1.1047047682019089,3.044872570526901,1.2284645852413527,5.36094756401391,103,397,94,134,16668,0,3,3959
127300,1172,24,1.1124120789004528,3.0524571974133194,1.189600244251567,5.3643026539981715,98,402,94,145,17089,0,2,4123
127400,1222,23,1.0980852687143812,3.038319211522552,1.3417817743694018,5.5212966472148715,107,393,105,166,17945,0,3,4299
127500,1207,35,1.1066472059137427,2.9996053730357977,1.0751066651124779,5.211715699899575,104,396,103,186,17441,0,1,4154
127600,1156,22,1.1004384453116531,3.0412934879253055,1.0563083455581206,5.186666025814435,102,398,99,171,17289,0,4,4155
127700,1112,22,1.10539352525829,3.0128974125834107,0.9417838652435102,5.076418285115315,92,408,90,121,16095,0,0,3887
127800,1149,16,1.1125402750556654,2.96019263166232,1.2184053170547198,5.308550875794189,103,397,103,178,16707,0,2,4053
127900,1160,24,1.0919021356075698,3.0102963627681687,1.2024541485052616,5.32692940056886,101,399,100,166,16918,0,1,4033
128000,1194,28,1.0991286886997407,3.0122572639374368,1.1773010825355679,5.299240275272451,90,410,90,134,17080,0,4,4125
128100,1172,21,1.0968649414483544,3.007760091890215,1.2457794510576912,5.392082293949712,99,401,99,157,16966,0,1,4079
128200,1192,15,1.0889249598383755,3.006231326316539,1.1496247664438035,5.27101551370974,108,392,104,178,17176,0,2,4175
128300,1156,23,1.090595976854376,3.0662399081624643,1.0707194690608883,5.2423585011804015,106,394,104,177,17313,0,2,4144
128400,1156,28,1.1079296988562846,3.0645268355817397,1.0689602939672702,5.242368502153366,102,398,99,159,17054,0,0,4094
128500,1191,33,1.1317304109682782,3.0248812537863974,1.26176456381852,5.411847404664651,106,394,104,170,18022,0,4,4313
128600,1151,33,1.0991152150920729,3.0099955667454648,1.1147121640099251,5.2604851235051395,104,396,102,160,16791,0,4,3977
128700,1134,27,1.0938538223033878,3.0191126830368056,0.927379637090835,5.057925813240265,98,402,97,148,16297,0,3,3920
128800,1187,30,1.0936277702247927,2.969668137754589,1.1037235125046734,5.1919609442662615,104,396,102,162,17164,0,1,4119
128900,1189,28,1.084120381751606,2.9776217229958344,1.1343977429887258,5.184527160644486,97,403,97,159,17424,0,1,4190
129000,1196,26,1.1008015472931034,3.0353253952083334,1.1134244886876907,5.274475839226151,100,400,100,169,17410,0,2,4203
129100,1168,24,1.1149608405786604,3.0323761884618072,0.9920173130824114,5.158022672801567,97,403,97,162,16717,0,0,3958
129200,1149,22,1.0952299709125324,3.011647866402639,1.2228012625415758,5.33101111115823,99,401,96,151,17034,0,3,4119
129300,1210,34,1.1060501469138366,3.0368196815090314,1.053639161913198,5.187909672425715,103,397,102,174,17946,0,4,4304
129400,1187,19,1.0903725239037938,3.0509104733067822,1.0011872079116777,5.161884491073951,107,393,105,183,16846,0,0,4050
129500,1191,29,1.0941699462446295,3.0640649906286304,0.934028040904004,5.086635579278865,108,392,106,179,17897,0,0,4303
129600,1232,24,1.090574053983131,3.0357190505025504,1.224931872132981,5.363939915328404,103,397,103,191,17629,0,1,4262
129700,1205,21,1.0762312543474135,3.0217632249421085,1.019579254811477,5.128678967045268,99,401,98,158,17044,0,1,4106
129800,1165,36,1.0992375152242169,3.013746861487842,1.0045292000443784,5.121381908960204,108,392,105,171,17364,0,0,4136
129900,1220,29,1.1100560828106405,3.0262979783778383,0.9955524451617218,5.13186822897583,97,403,96,157,17527,0,0,4202
130000,1140,21,1.09656176652722,3.0305129108862667,1.0812842742845596,5.196817619296771,98,402,98,147,17108,0,2,4101
130100,1200,14,1.089637810146292,3.009527437068763,1.0207616982426115,5.159288507521139,100,400,99,166,16887,0,1,4130
130200,1132,21,1.0832415514204392,3.0027607524862283,0.9227018602261229,5.018075744250315,99,401,96,141,16368,0,6,3902
130300,1170,21,1.0934984410432018,3.0078319030658154,1.1694375577384184,5.2718624574433965,97,403,97,145,16870,0,1,4074
130400,1133,27,1.08665679366543,3.012512677006325,0.9943218584528932,5.120468548800607,98,402,97,147,16383,0,3,3952
130500,1142,26,1.0863519928235805,3.012538794085131,1.072282453809469,5.164163373703031,96,404,93,151,16670,0,2,3995
130600,1165,18,1.1051678765946278,3.010993824737123,1.087358031548251,5.204843551385988,102,398,102,180,17143,0,4,4114
130700,1139,22,1.1119034010486217,3.0227358094284282,0.9409579302437323,5.102292403084858,102,398,101,174,16231,0,0,3875
130800,1131,25,1.0851643581106034,3.0444402122476792,0.9228472450414273,5.043105359477058,93,407,90,137,16377,0,3,3946
130900,1128,20,1.0989927721931354,3.0199357121676327,1.0752484312039456,5.181440785508971,104,396,103,163,16625,0,2,4020
131000,1194,28,1.0789881577592135,2.96181487029355,1.0560405897609066,5.106338309888093,102,398,100,157,17138,0,2,4127
131100,1160,32,1.11546420280042,3.0198828296581275,1.0767372049666004,5.215731191836311,104,396,104,163,17295,0,4,4066
131200,1183,33,1.108421884465114,3.02400905427903,1.275224216166795,5.422125309740547,104,396,103,161,17098,0,0,4098
131300,1140,27,1.0876684189406227,3.002604926860123,0.9366981345129294,5.022074899894029,102,398,101,151,16204,0,0,3914
131400,1176,23,1.0901130191809563,3.081251579883219,1.2203817693954593,5.380938404207077,100,400,99,162,16958,0,1,4092
131500,1126,28,1.1070001692156979,3.0320150158493466,0.8795680318052973,5.040752810139461,92,408,91,122,16317,0,0,3881
131600,1106,30,1.1115759282097881,2.952816978215049,1.0267959107522784,5.0950169831682555,104,396,102,168,16533,0,1,3892
131700,1204,21,1.0772001000579456,2.999221855430034,1.0696572178107027,5.117316401069684,101,399,100,144,17293,0,0,4243
131800,1135,34,1.1019223620884495,3.0323331587149194,0.9380336806912934,5.109171617423625,107,393,105,170,16425,0,1,3898
131900,1180,27,1.100204973969491,3.0339950672920604,1.043804863499569,5.209922689049852,104,396,102,164,17421,0,0,4150
132000,1169,34,1.1036810275608588,3.051017369225571,1.0849995132336598,5.260219990355978,94,406,92,119,16815,0,3,3998
132100,1119,22,1.0999192472471457,3.0132409688480317,1.2053514298195482,5.3058507494076075,100,400,99,168,16904,0,3,4094
132200,1192,25,1.110191275117867,2.9938416975992173,1.080523656085262,5.188397786733029,102,398,99,146,17350,0,1,4118
132300,1158,20,1.1002658455819523,3.0114776839890713,1.002374616695058,5.134570239165751,101,399,95,115,16726,0,1,4018
132400,1190,27,1.1069625067796587,3.0977049326872,1.144354090200858,5.3503963722493015,109,391,108,176,17317,0,3,4152
132500,1188,27,1.0897159444117333,3.0479059989582016,1.303871213955689,5.431490599248179,103,397,99,157,17214,0,3,4137
132600,1225,23,1.096975737033624,3.057487647276537,1.2077777316959013,5.3975390033527075,98,402,96,159,17783,0,1,4313
132700,1139,26,1.0856759368508007,3.0008755991560054,0.9348548660996242,5.0537567792226,100,400,100,165,16334,0,0,3923
132800,1142,33,1.0856175777296604,3.0769873534710594,1.185247844295568,5.321124684470004,97,403,97,156,17092,0,2,4074
132900,1161,24,1.0888551865946439,3.073018928087522,1.004771613949681,5.199844800208296,99,401,95,134,16485,0,3,3967
133000,1199,30,1.094196165235764,3.025312316717481,1.0421781010132265,5.180615313570301,95,405,92,140,17338,0,0,4155
133100,1168,26,1.1068685102957858,3.0452796558451602,1.0719561597881844,5.233041285578305,104,396,104,173,17391,0,3,4170
