tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
135200,291,16,1.4462926933767315,3.2932608285878886,8.150087198573022,10.256439290280023,39,98,0,0,12787,0,84,192,48,1099,382
135300,346,17,1.4394449371523308,3.3172199657542474,6.8363975764196345,10.619383070834283,36,101,0,0,12773,0,60,180,50,1150,357
135400,298,18,1.443949285525889,3.272883721128858,5.847406590160562,8.55851991573621,35,102,0,0,11412,0,51,135,63,1015,274
135500,320,22,1.4725487305371663,3.2081532860414432,4.678731027658272,8.997586488288109,38,99,0,0,11674,0,24,153,72,1012,305
135600,284,37,1.4794487161994325,3.3234136553590896,5.342456775809332,9.16065167413426,35,102,0,0,11675,0,45,162,57,952,299
135700,319,23,1.4432280116086924,3.165718915247417,6.477418665376142,9.915135996760377,35,102,0,0,13166,0,79,169,57,1204,309
135800,296,30,1.4478914890814412,3.3087438600271417,7.011577847591006,10.118335233909534,36,101,0,0,12531,0,69,169,42,1111,322
135900,322,40,1.43526641636814,3.2312906750971773,6.9429540520539,9.738592205438183,42,95,0,0,13690,0,89,225,51,1137,302
136000,321,50,1.461393857693699,3.2075062307416085,6.790513786226735,9.38994832911028,41,96,0,0,13201,0,52,228,47,1099,291
136100,306,44,1.4819292412253222,3.144815506724099,6.286216348658225,8.737036959454375,34,103,0,0,11923,0,72,243,38,962,259
136200,300,22,1.5002756851466374,3.221870584266095,6.486758973869269,9.723143884194581,40,97,0,0,12434,0,71,283,47,1050,291
136300,293,30,1.5184652861075245,3.2005371004984022,7.422544364304424,10.40592680281535,36,101,0,0,11742,0,69,286,50,939,253
136400,296,46,1.4669561009152472,3.2110480340093317,6.8114372447727725,9.714542817691425,40,97,0,0,12472,0,71,280,20,1018,246
136500,292,32,1.5031465795885826,3.092515313504864,6.299408368764019,9.363453361439044,34,103,0,0,11789,0,54,283,21,948,265
136600,303,44,1.4947273786856408,3.0970464014735968,7.353299190915424,9.923708175452521,39,98,0,0,13215,0,103,246,39,1125,276
136700,314,29,1.5018207453993404,3.1767732720066304,6.873510179921556,9.99425082253488,35,102,0,0,12226,0,87,263,39,1069,288
136800,303,28,1.5053477260740913,3.178887387996756,7.678915344110203,10.196338961473385,43,94,0,0,13250,0,112,292,48,1181,270
136900,296,24,1.4856738817656678,3.1759135824186133,7.8798547509851655,10.577088882179053,41,96,0,0,13081,0,97,290,50,1155,252
137000,303,35,1.4888963857309634,3.2039470395445626,6.635075146516713,10.178652501050722,40,97,0,0,12424,0,76,288,44,1052,236
137100,294,39,1.496225349320153,3.204451849320269,6.413466430499325,9.960446080822628,36,101,0,0,12376,0,80,263,49,1060,275
137200,297,23,1.5002300859664752,3.164489758753459,7.813322002661939,10.480136770307437,36,101,0,0,11736,0,85,222,41,1020,207
137300,282,22,1.4840758393777094,3.319623376924073,6.7813399838895165,9.32866095312496,38,99,0,0,11954,0,51,243,29,1017,253
137400,318,28,1.4672352700094586,3.2375237514177155,6.702247309149398,10.679014004743106,38,99,0,0,13182,0,81,326,47,1113,304
137500,303,28,1.4805906672891442,3.2143548635264922,6.703600185184463,10.44145526625638,36,101,0,0,12184,0,54,257,40,993,250
137600,266,28,1.4837927168496452,3.206514967636199,7.847922286557161,10.250011293146283,32,105,0,0,12385,0,108,255,48,1082,235
137700,300,21,1.4692374108621553,3.17004903747783,8.57647926308298,10.79820674277563,40,97,0,0,13333,0,132,305,44,1179,243
137800,330,34,1.4820606340856814,3.229907266495113,6.26348490132159,10.427729982264033,39,98,0,0,12672,0,68,257,77,1084,259
137900,299,26,1.476430010608905,3.075259572454063,6.174053140085412,9.009470829614594,35,102,0,0,11716,0,46,230,41,994,257
138000,319,25,1.4900479969152907,3.232396370322145,6.0785383638291535,9.404515814740812,35,102,0,0,12268,0,40,246,51,1011,303
138100,328,43,1.4638254340185322,3.059363842255094,6.713179194859147,9.395448287221889,39,98,0,0,12607,0,67,252,71,1034,282
138200,296,35,1.4840286836817922,3.150098194993486,4.390083177833818,8.524046258564123,36,101,0,0,11944,0,31,228,55,1000,283
138300,307,34,1.4587533661710497,3.2010399001116294,6.1283068586563685,9.895655810121065,41,96,0,0,13081,0,92,291,41,1160,336
138400,281,28,1.5050480891856004,3.202674235422299,6.092460785430598,9.501042089059892,33,104,0,0,11281,0,46,208,44,937,250
138500,307,32,1.4876697368733138,3.144243057097327,6.20556852696592,9.772642541993832,35,102,0,0,11966,0,47,246,56,1007,235
138600,335,20,1.4754442443374634,3.162895381875046,6.3745347199427185,10.072804703007767,40,97,0,0,12724,0,69,278,47,1141,308
138700,282,34,1.5070411369315355,3.1980941376734724,5.621198132105254,9.518565835995789,35,102,0,0,11643,0,61,206,67,966,289
138800,302,25,1.4896076569989898,3.2666470168118775,6.758186523057264,9.721059017307084,37,100,0,0,11848,0,70,194,66,1027,254
138900,296,38,1.467191378956581,3.172324754398993,7.014798511722941,10.167744311412774,39,98,0,0,13090,0,98,261,65,1111,323
139000,284,37,1.4809216617104897,3.2102115010462544,5.723838763704475,9.377034123770962,40,97,0,0,11639,0,41,241,51,922,278
139100,313,28,1.459048235967844,3.186468364305337,6.029816649580733,9.503567271976616,41,96,0,0,11811,0,44,224,43,962,328
139200,315,36,1.4805386357372745,3.261639811844576,5.438115864615037,10.217674480372601,36,101,0,0,12376,0,44,214,72,1043,350
139300,318,39,1.5233606601171894,3.265655633268708,5.175910245360298,9.223480292696415,35,102,0,0,11720,0,40,235,82,948,290
139400,279,44,1.514636410612685,3.2951977180101433,6.873595203847542,9.740527748402862,38,99,0,0,12563,0,68,217,90,1036,279
139500,298,46,1.4883925336182702,3.1947786569295844,7.1064954069837984,10.723109814291314,37,100,0,0,13348,0,113,233,70,1128,291
139600,311,41,1.4756112872697487,3.212610651989909,6.864974381827324,9.91374008834303,40,97,0,0,13528,0,69,257,80,1158,331
139700,281,26,1.484989518065077,3.263770592690837,5.7510163912791095,9.876598767286913,37,100,0,0,11920,0,37,219,59,959,306
139800,322,45,1.4765261654805588,3.287624960479837,4.83726138408375,9.765318606402197,40,97,0,0,12078,0,44,225,68,1009,268
139900,313,48,1.448464004310062,3.2701142539377845,5.964505515067434,9.2958638401359,37,100,0,0,12242,0,42,211,85,1011,286
140000,282,33,1.5001771930293826,3.1656704416154895,6.6897803445694315,9.0101028221005,38,99,0,0,11150,0,41,191,63,929,229
140100,315,37,1.4996652442656566,3.2173258150200725,5.859560382489664,9.273436633566181,38,99,0,0,11743,0,41,199,62,987,257
140200,305,23,1.4718180992927146,3.1990149404296666,7.0878039660194725,9.8619127110401,37,100,0,0,11799,0,66,218,50,1001,293
140300,319,33,1.4494478571388283,3.2138412171591746,5.669475661430071,9.45363677614095,41,96,0,0,12215,0,72,262,57,1000,324
140400,317,20,1.45731133481464,3.1955906860167698,5.397438312590401,9.088290973689192,35,102,0,0,11821,0,46,224,62,1038,309
140500,335,32,1.4653385474025376,3.2450395659265627,5.865266525699963,9.404357829706127,40,97,0,0,12808,0,58,227,71,1106,309
140600,328,25,1.4922527743021616,3.231938399273286,4.657029185435197,8.61775290194356,33,104,0,0,11569,0,35,247,55,1019,264
140700,326,22,1.4893216195564885,3.23925160116801,3.9846213066689065,8.559174398485935,36,101,0,0,12195,0,28,265,43,1077,291
140800,353,17,1.4762259498927799,3.2065001019205583,4.650654946180033,8.83599697057777,35,102,0,0,12569,0,29,289,59,1091,292
140900,327,15,1.462167129922619,3.178717726346057,4.830398193351048,8.57798834780481,33,104,0,0,11833,0,30,251,43,1086,255
141000,331,5,1.4320625332897916,3.3073341298794103,5.825230419735066,9.521875046650976,38,99,0,0,12808,0,56,275,50,1158,314
141100,355,23,1.446479100560168,3.2268636527473196,5.544884252159947,9.654316534935655,36,101,0,0,13010,0,47,304,67,1153,295
141200,340,18,1.4426431564937858,3.1115959372503816,5.348453106753129,8.825506127305609,36,101,0,0,12361,0,58,259,46,1100,301
141300,306,30,1.4517701487050685,3.187329830345241,5.3681750803619,8.975954220462839,38,99,0,0,12040,0,27,198,36,1002,298
141400,312,19,1.4598158463331947,3.2152531406072433,5.465511061822594,8.440738368657485,37,100,0,0,12033,0,51,186,42,1078,284
141500,330,21,1.4527493004284702,3.228150826025204,7.214909925266401,10.296653449192856,36,101,0,0,13419,0,90,236,62,1206,328
141600,330,19,1.455712110494609,3.2004283121301063,6.564985553820775,9.909482186852896,39,98,0,0,12337,0,43,221,58,1126,263
141700,325,12,1.4534382760386058,3.239610800823666,5.8591046531802355,9.709772135278985,36,101,0,0,12682,0,57,274,52,1174,249
141800,345,19,1.4540761343315975,3.126727323884219,5.159204073407112,9.000984801691558,39,98,0,0,12427,0,38,259,52,1106,265
141900,333,26,1.4879356875813392,3.171051880559503,5.578977867866192,9.213064659013977,35,102,0,0,12974,0,64,265,61,1175,266
142000,319,35,1.4544295806925678,3.216213597809438,5.5126975510019625,8.90574090500965,39,98,0,0,12491,0,64,216,34,1101,273
142100,326,20,1.4252383457980882,3.2030446124652774,5.961404223141838,8.910499748918093,34,103,0,0,11902,0,48,176,45,1095,269
142200,313,18,1.4336919064535305,3.229197292555787,6.105558576847764,9.06673501230489,35,102,0,0,12193,0,43,188,66,1105,293
142300,346,35,1.4226128628570764,3.2038279433601646,5.569349633359344,9.453037156047012,39,98,0,0,12817,0,28,234,50,1122,300
142400,326,40,1.4583518757535594,3.1420330942490455,6.252580283707261,8.69365814331643,35,102,0,0,12392,0,62,205,65,1017,294
142500,308,34,1.459871740679743,3.2472199200867937,5.52214671839169,9.285413586198803,34,103,0,0,12556,0,25,170,60,1098,279
142600,302,32,1.461443351667854,3.234284925385932,5.660143355182828,9.158952551877086,33,104,0,0,11828,0,37,153,51,998,299
142700,306,30,1.4559378246266328,3.253477418014301,6.905276027964649,9.595993091513112,35,102,0,0,12383,0,47,168,27,1070,321
142800,321,47,1.4413607276431457,3.1479550942263774,8.229170676674546,10.20987355016844,39,98,0,0,13551,0,78,178,41,1158,381
142900,317,49,1.4542689207515571,3.2327450160180677,6.2072804837454045,10.086135699464158,35,102,0,0,12445,0,60,192,25,1029,343
143000,301,31,1.474763209484075,3.2426442242398146,5.9490228129713385,9.5196127499951,35,102,0,0,11418,0,47,181,22,923,307
143100,313,25,1.4627144426396714,3.182656377048018,6.15432332032719,9.32245265944066,34,103,0,0,12042,0,66,218,35,1033,337
143200,305,28,1.4885093403185223,3.219886484914976,5.047971179837921,8.955170568011875,36,101,0,0,11443,0,24,203,48,985,298
143300,328,31,1.4728466016297908,3.227239631924363,5.2513005107898945,9.836845336863897,35,102,0,0,11868,0,32,198,67,988,325
143400,306,47,1.4667682177850374,3.16097243099178,4.992104484567719,9.359305184839243,38,99,0,0,12540,0,51,213,76,1002,353
143500,295,47,1.4823381192448346,3.181158659537916,6.407529094271741,9.684921522534914,35,102,0,0,11949,0,70,205,76,971,302
143600,295,34,1.4694632504501361,3.1768442872486986,6.937209538827187,9.923170662670667,40,97,0,0,12192,0,80,192,60,1023,313
143700,328,46,1.4570533764288904,3.1617497335052294,5.865670547546711,9.101836285927694,37,100,0,0,12298,0,64,197,109,1018,317
143800,299,31,1.4826168317663604,3.1397224160858066,5.726336090552035,9.411523210578551,34,103,0,0,10826,0,44,221,61,889,225
143900,273,37,1.4700379865682698,3.2380103520060954,6.342239811873712,9.034773344345714,37,100,0,0,11737,0,86,212,83,993,248
144000,306,48,1.4603348192769314,3.2342491761203913,7.6495334987267105,10.82475422387061,41,96,0,0,12812,0,94,246,64,1103,263
144100,304,37,1.4608238434520124,3.343558108068775,7.6920672434851145,10.732411136833957,35,102,0,0,12504,0,92,215,78,1078,312
144200,314,30,1.4722316691814092,3.230048968771391,6.3941075903688285,9.858028615935819,35,102,0,0,12310,0,71,228,61,1058,302
144300,303,27,1.5024954253525382,3.1944722833925625,6.9479458159229806,9.87119152356072,43,94,0,0,12494,0,87,200,47,1065,331
144400,341,44,1.4677197986388248,3.213651306647542,7.103811491310774,10.043993135153762,40,97,0,0,13227,0,89,213,84,1108,371
144500,332,35,1.483668369328546,3.175941296706389,6.199909577350755,10.171130889191652,36,101,0,0,12324,0,56,233,56,1018,304
144600,308,25,1.4696843784442217,3.1941986600001298,6.319525061067244,10.209083822781967,38,99,0,0,12198,0,68,216,55,1043,332
144700,285,60,1.4620556439760728,3.1048025336806306,6.440015087896278,9.867421326566449,34,103,0,0,12019,0,71,170,58,897,330
144800,299,26,1.4842547352591573,3.136267255233587,5.805737582807627,9.215644362130815,39,98,0,0,12011,0,74,232,67,967,343
144900,284,38,1.491613103358506,3.0950488851963307,6.265594015805317,9.54431038638005,40,97,0,0,12492,0,91,245,65,997,350
145000,303,27,1.4684460174789529,3.2512574977519453,6.785527705647877,10.164091210277139,35,102,0,0,12189,0,85,257,69,997,316
145100,303,40,1.4731876792997107,3.306060879608868,5.881096715118384,10.44693956971821,42,95,0,0,13045,0,74,250,64,1047,377
145200,330,22,1.4872304893237485,3.17252006043492,6.582093807336454,10.37779351341813,35,102,0,0,12220,0,73,259,68,1003,343
145300,318,21,1.50731979980332,3.0800472821382265,6.33589038253628,8.955983169651127,35,102,0,0,11658,0,59,225,46,946,319
145400,306,19,1.4839665690599737,3.193861786900299,6.410475003628161,9.520622008281052,37,100,0,0,12116,0,57,210,41,1009,340
145500,337,23,1.4809436091950925,3.0372817866362856,6.625420392131612,9.95702701982848,38,99,0,0,13189,0,78,252,55,1126,363
145600,335,23,1.474289998782785,3.2089376218653545,6.970707249059551,10.027619789229108,35,102,0,0,12116,0,62,212,62,1038,342
145700,313,13,1.5010781307898764,3.195292558568023,5.036165055369467,9.559420029660744,40,97,0,0,11679,0,26,210,71,967,356
145800,328,47,1.4921403763935388,3.0801425603976056,6.003180181697052,10.062200053605856,40,97,0,0,12554,0,49,236,76,996,346
145900,298,44,1.4907762318600084,3.142656325726218,4.998104808847842,9.294572789594305,40,97,0,0,11681,0,28,246,63,892,293
146000,318,27,1.4594056898036114,3.096022175370657,5.782985317396441,9.98056071746974,37,100,0,0,12314,0,76,264,79,1059,328
146100,312,13,1.4673427197161237,3.203363799040657,5.132943853059564,8.798082595208367,37,100,0,0,12299,0,59,276,78,999,309
146200,337,28,1.46622311927371,3.0803295033140228,5.950164389532033,9.86094374016936,37,100,0,0,12865,0,68,316,80,1055,326
146300,331,26,1.4883445140475777,3.2185101805573164,4.658620300519913,9.027477727329433,39,98,0,0,11582,0,24,258,65,936,301
146400,323,24,1.4684770220872998,3.1700486499568554,4.971328689774279,9.204038975317768,36,101,0,0,11752,0,30,202,81,967,312
146500,292,38,1.4948604138831185,3.235749723831381,5.769563269377829,9.131689842310216,36,101,0,0,11972,0,53,252,79,949,306
146600,293,47,1.477354275714007,3.0946547808486655,4.6637125994060975,8.72854849059609,38,99,0,0,12005,0,50,264,66,946,276
146700,310,33,1.4310391094925656,3.1056559339353464,5.477075571977043,8.896482781923957,36,101,0,0,11770,0,61,235,48,977,302
146800,326,20,1.4626760819375126,3.121715791744413,6.743581202722138,9.559426625277174,37,100,0,0,12528,0,94,299,72,1060,293
146900,317,19,1.4526290329922404,3.198850667629657,6.32303917588596,10.038528974555152,35,102,0,0,12013,0,55,241,63,1032,331
147000,305,38,1.451436813333463,3.2063158849477498,5.230618562241963,9.780157765997487,37,100,0,0,11917,0,45,253,65,941,328
147100,307,21,1.4576616413216923,3.189503609393703,5.042586319124631,9.669270640736972,39,98,0,0,12146,0,36,261,74,978,359
147200,322,39,1.4632008778742729,3.1593204025189148,5.601332700603564,9.548084749270192,41,96,0,0,12607,0,51,252,62,1052,299
147300,311,40,1.4684570625717326,3.248139631395436,6.546207813900926,10.542007283909761,37,100,0,0,12849,0,65,276,55,1054,313
147400,318,42,1.460543389732114,3.270127706830493,5.262614913638135,9.475204487248215,37,100,0,0,11860,0,26,233,63,976,248
147500,320,41,1.452826755165398,3.219876344380332,5.286624716220574,9.469485925209453,37,100,0,0,12810,0,43,278,48,1054,328
147600,333,31,1.4599384374303421,3.227690103424692,5.6654609128974425,10.064863559136207,36,101,0,0,11941,0,36,260,28,1046,305
147700,314,48,1.4612159023888,3.2053513085212013,5.4066670103202625,9.556529580670448,36,101,0,0,12251,0,42,260,39,1045,266
147800,314,41,1.466483629297481,3.2822757368881854,5.4427261721971805,9.362752100621819,40,97,0,0,12036,0,37,232,42,1023,257
147900,306,33,1.482171672251054,3.242635254193692,5.751538585683321,9.459880381400506,36,101,0,0,12331,0,53,268,32,1033,284
148000,339,38,1.4740204644913675,3.2294459959574984,5.277202667149337,9.7590082890573,42,95,0,0,13085,0,58,261,75,1128,338
148100,315,46,1.4742838421840523,3.164512216054162,6.725600532979084,10.871683787103997,33,104,0,0,12498,0,68,249,63,1051,272
148200,294,37,1.4585561859883027,3.344371464663648,5.0030678945237765,9.431447884674661,39,98,0,0,10631,0,24,218,52,873,236
148300,306,42,1.4686782004648584,3.133198365102389,4.8147314213993795,9.019844859646717,44,93,0,0,12196,0,40,282,71,1013,296
148400,294,28,1.4621985627236536,3.246888899885803,4.627059093125656,8.898912926856427,35,102,0,0,10996,0,31,241,52,925,238
148500,306,34,1.4441611503684413,3.1502395965747367,6.588856667283525,9.746936875474029,40,97,0,0,13101,0,77,285,74,1129,250
148600,314,36,1.4574409402649726,3.240766890262263,7.186557326740575,10.439223742263703,35,102,0,0,12811,0,53,265,92,1107,268
148700,299,35,1.461899360956188,3.2048612237006195,6.275490978577665,9.730525908946575,35,102,0,0,12033,0,60,235,79,1000,222
148800,313,28,1.4286876574873297,3.237276521382106,7.425775223241856,10.402784433273984,39,98,0,0,12641,0,72,275,81,1106,265
148900,290,37,1.4554962774370444,3.302814001959512,7.486242927737892,10.196095285991957,41,96,0,0,12168,0,71,259,78,1001,264
149000,318,40,1.4729152349277288,3.243492629046892,5.398729347207137,9.93685462906472,35,102,0,0,12133,0,59,245,86,1004,315
149100,322,34,1.4410203604226695,3.2736276082706386,5.73447891721282,9.58114279208064,41,96,0,0,12282,0,52,190,75,1040,309
149200,323,26,1.4596699237616106,3.1792074934869055,4.209943067209711,8.102944249163293,38,99,0,0,11181,0,21,221,63,947,271
149300,313,48,1.47228051457398,3.1731749038714985,5.771863490654511,9.299581827658063,42,95,0,0,12033,0,51,253,63,963,327
149400,311,35,1.4758117639457515,3.1754001169539094,5.02277916102645,8.995565472410284,37,100,0,0,12370,0,50,225,102,1007,297
149500,288,36,1.4486940828861095,3.1445492427249384,5.664134458420834,9.212604578771764,35,102,0,0,11645,0,48,221,94,953,244
149600,286,55,1.434131649431938,3.1877576029753136,6.70049061151267,10.167875104435206,36,101,0,0,12595,0,88,243,72,957,275
149700,302,33,1.445508707660565,3.2508109578845636,5.759310887487126,9.063987241396374,38,99,0,0,11411,0,28,214,67,937,257
