tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member,allocate area 1 member,allocate area 2 member,allocate area 3 member
134100,545,8,1.819891323994576,3.1002331077008334,2.7744183763955266,11.962737053141911,62,57,0,0,14332,0,50,263,637,980,805
134200,501,14,1.8063083625394583,3.0578415581757237,3.0809155048306933,11.686597555726907,69,50,0,0,14435,0,32,289,678,964,761
134300,555,13,1.7960876176203753,3.0072282414383933,2.8785558671682407,12.04945121331514,67,52,0,0,15356,0,41,292,706,1073,794
134400,492,11,1.8290689530604736,3.005347365937406,3.2094998546149025,11.482384389033305,67,52,0,0,13930,0,43,248,640,953,723
134500,503,12,1.8080271643599448,3.0532012241515734,2.802121560909707,11.201035269104688,65,54,0,0,13762,0,38,231,610,965,703
134600,500,13,1.812805447839117,3.0062181716175207,2.8522118085384363,11.97558837795021,67,52,0,0,14616,0,46,260,657,1019,749
134700,506,10,1.7974671644552473,3.0135250512604763,3.0629502837813836,11.680688725402442,65,54,0,0,14399,0,40,212,683,1045,715
134800,523,13,1.8260607885492206,2.983295142743777,3.0157466046064747,11.472029528191424,61,58,0,0,13996,0,28,259,629,993,707
134900,505,13,1.8361982989830192,2.9593290774939502,3.04461361233365,11.31060400440196,69,50,0,0,14484,0,44,249,634,1030,729
135000,528,7,1.8149195357729133,3.007369698116368,3.1921608333712883,11.602402332984548,68,51,0,0,14711,0,35,290,628,1059,791
135100,513,5,1.8345511204749823,3.034465277482637,2.9187245194696683,11.645878482346129,66,53,0,0,13799,0,26,256,603,995,701
135200,498,4,1.810029018147492,2.979797353462521,3.0127576156916227,10.715112426498294,67,52,0,0,13945,0,35,262,613,951,778
135300,521,5,1.8192339249249625,2.99678384794904,2.770184343329051,11.550472972707166,66,53,0,0,14474,0,37,303,628,1033,758
135400,512,5,1.8041558669841427,3.040735109002515,2.5865297331391215,11.743190715970464,65,54,0,0,14475,0,33,270,626,1054,771
135500,508,11,1.7898952092814153,3.0728957003400037,3.647038853683735,11.974125645230002,67,52,0,0,14638,0,63,266,617,1030,782
135600,482,10,1.7994441845045992,3.049467603707167,2.7990213532831603,11.003909466767967,60,59,0,0,13240,0,34,259,583,855,717
135700,492,4,1.8134950066203799,3.0316009181485817,3.0820029114223155,11.233576656173867,63,56,0,0,14360,0,42,289,582,1003,784
135800,523,8,1.7971087478606922,3.05775229244994,2.552919586954923,11.14532346511621,64,55,0,0,14236,0,31,262,596,1042,773
135900,516,10,1.7935296237313212,3.0100384342349282,2.78851462295666,11.326349851729018,66,53,0,0,14325,0,24,302,620,942,758
136000,487,7,1.7848127256853263,3.005689525608306,3.4978844972657597,12.00418374724324,64,55,0,0,15117,0,62,272,640,1082,801
136100,504,8,1.7888176270042644,3.037923849911235,3.431230949373243,12.009818203045283,69,50,0,0,14852,0,49,308,608,1015,825
136200,529,10,1.7814689051676313,3.073880885294066,3.5400083553232338,12.543547375757733,70,49,0,0,15431,0,61,331,631,1110,809
136300,522,6,1.79510858907565,3.0363120370248438,2.3603634986271897,11.339494980159738,63,56,0,0,13975,0,19,317,545,980,740
136400,504,14,1.782429873137631,2.9817749763207053,2.784521920934858,11.283075178069394,65,54,0,0,13898,0,41,278,555,927,754
136500,518,10,1.8165619702431923,3.044382882088535,3.2444375193327857,11.499143958005886,69,50,0,0,14759,0,53,327,594,976,808
136600,520,13,1.7974860325802227,3.0466392365241135,3.152112032785039,11.971599194174427,70,49,0,0,14595,0,47,323,584,1022,768
136700,498,3,1.8081419488473964,3.037224102735384,2.632061128851648,11.169960738472376,64,55,0,0,13525,0,26,284,506,1012,706
136800,517,9,1.803310063185635,3.013138358762765,3.082173526822993,11.446173203294284,70,49,0,0,14698,0,54,274,604,1085,778
136900,493,8,1.8268080691757052,3.043301309321841,3.0200692675048013,11.903848014460214,63,56,0,0,14099,0,43,296,569,1009,726
137000,498,16,1.8062334813601697,3.068005624169597,2.8369122399878326,11.75246791771571,61,58,0,0,14615,0,43,270,601,1001,794
137100,504,12,1.7789240393572183,3.0865478475427524,2.6843696910083956,11.578456496117278,69,50,0,0,14338,0,43,326,537,992,785
137200,503,14,1.8090894791619891,3.015359405845323,3.385256581587859,12.228577947194749,63,56,0,0,14201,0,38,331,553,919,764
137300,510,8,1.8207670695015443,3.0327795305355996,3.2511580232612753,11.869930379791827,64,55,0,0,14057,0,51,339,622,897,788
137400,502,6,1.820734343566069,3.048990511109602,2.911557738505305,11.954213337829986,67,52,0,0,14399,0,48,358,600,887,806
137500,501,20,1.8296664589321445,3.003290824611227,2.9133868614740708,12.024106580451614,67,52,0,0,14642,0,44,351,604,937,803
137600,524,9,1.8189692024760435,3.0473772240104773,2.9301269873931477,11.456255382389259,66,53,0,0,13974,0,28,338,591,904,778
137700,531,13,1.8051220515884183,3.002735042491811,3.0826581505418846,11.895846828519787,70,49,0,0,14496,0,42,328,555,924,851
137800,520,9,1.8052099066731875,2.956640483735177,2.972336614279038,11.580928374274793,67,52,0,0,14823,0,33,384,570,967,795
137900,486,10,1.8192552689026948,2.9971036843706544,3.284935701505877,11.70916541937386,67,52,0,0,13968,0,31,364,540,844,764
138000,537,9,1.7961872001601995,2.980657346329217,3.098488763474809,11.940250541232023,68,51,0,0,14772,0,45,405,575,896,858
138100,511,5,1.768829101370492,3.0122336835038435,3.4447804646665965,11.567342318710335,63,56,0,0,14043,0,41,371,509,862,837
138200,526,9,1.8054585995776562,3.0143373928501536,2.5851169417333737,11.229510252451584,68,51,0,0,14841,0,31,391,561,977,813
138300,514,10,1.8008874479431713,3.0659238370398096,2.86821599377501,11.402055210106571,68,51,0,0,14709,0,45,375,595,889,839
138400,513,8,1.8048930449726008,2.992486575940999,2.8871533159512364,12.09519306868096,66,53,0,0,14219,0,35,361,566,893,802
138500,517,11,1.8038185097992803,2.9910976082239116,3.0761477465943847,11.500934515410712,64,55,0,0,14644,0,37,323,561,935,838
138600,533,13,1.7975778461615235,2.957434971227408,3.210036925640651,11.773130230974465,67,52,0,0,15325,0,54,346,600,1010,872
138700,518,13,1.8007257414977342,3.0191611960112152,3.137199329814677,11.963391804898174,68,51,0,0,14300,0,39,323,547,914,825
138800,473,7,1.7890523161172869,3.0088507141487155,2.980209403451696,11.154650597616348,61,58,0,0,13908,0,30,313,515,911,802
138900,516,13,1.7911554447608637,3.0036598250336706,3.239142780193335,11.65899074393879,64,55,0,0,15129,0,60,339,535,1005,851
139000,529,11,1.7944359232538831,2.945092739122704,2.715054415090999,10.890422922472991,70,49,0,0,14409,0,46,306,570,968,793
139100,521,5,1.8183398899856411,3.0105784685304355,2.6937945342810496,11.822524343645583,68,51,0,0,14420,0,34,365,535,1014,818
139200,531,10,1.7968284076263592,3.0527897398494344,3.4260702814988444,12.114830724747392,65,54,0,0,14748,0,52,339,529,972,850
139300,534,13,1.821805731032572,3.0045964587077485,3.228748777813767,11.485288859208032,67,52,0,0,15940,0,55,366,596,1051,904
139400,503,6,1.8039712236401653,3.033023436198006,2.972658497526166,11.235219054587299,67,52,0,0,14113,0,36,311,515,948,798
139500,524,10,1.8118743600921388,2.996453664622083,3.1040339094675766,11.824868290001326,67,52,0,0,14833,0,45,356,577,972,845
139600,528,12,1.7786647547707264,2.9739215616087233,2.727284933470504,11.372315078279032,67,52,0,0,14924,0,34,331,554,994,846
139700,523,11,1.7639820443038223,3.004016520088319,3.7240245556061193,12.177365190174214,65,54,0,0,15313,0,69,316,557,1042,892
139800,493,6,1.761454721899162,2.9673237307124207,2.9358408290825486,11.573960239320877,67,52,0,0,14782,0,45,343,564,956,856
139900,507,10,1.7932823361508352,3.0011645380003737,3.481732014283759,12.128722646979568,65,54,0,0,15524,0,48,391,530,1069,896
140000,520,11,1.7921226070435123,2.9998030431679577,3.529308845114554,12.417759951336372,69,50,0,0,15701,0,68,301,564,1055,935
140100,532,3,1.769421775244469,2.9175005948173363,3.397325250103191,11.62925126405744,62,57,0,0,14115,0,49,319,512,911,880
140200,513,11,1.7957107219300223,2.985113570059471,2.6162108538153053,11.189909205221047,63,56,0,0,13761,0,29,309,501,975,797
140300,504,8,1.8277824655127466,3.0091816982082094,3.040807769333969,11.659310754586691,68,51,0,0,14824,0,44,302,546,1036,847
140400,515,6,1.8107382036923434,3.001522852397695,2.913984922790427,12.061320152259173,60,59,0,0,14053,0,35,320,497,983,834
140500,511,7,1.8100765291944299,2.988314817264415,2.933325035962015,11.660806537940136,68,51,0,0,15150,0,25,330,551,1023,890
140600,503,9,1.8288855319735526,3.043252369235601,3.1024444889025258,12.277612215157554,61,58,0,0,14169,0,41,283,466,991,841
140700,498,9,1.8035757976328686,3.017642531817542,3.2380176368402043,12.264002866060157,65,54,0,0,14255,0,32,281,473,967,868
140800,496,7,1.7958746068340607,3.004800187447231,3.6959823307405113,11.718218807389643,66,53,0,0,14935,0,47,305,539,966,920
140900,506,12,1.7855068125542097,3.0049559513982405,3.898271903991171,11.970838242793242,64,55,0,0,15291,0,65,344,505,1001,929
141000,500,4,1.810177785468893,3.04059857567753,3.306481111841622,11.879303839602766,66,53,0,0,14859,0,52,337,530,981,891
141100,512,16,1.805308208156211,3.0110629270953773,3.11960173076176,11.674115559873526,59,60,0,0,13929,0,36,278,537,862,839
141200,515,9,1.7786720372224472,3.0451503039771417,2.8345125128445487,11.185696371717624,67,52,0,0,14493,0,33,273,571,954,880
141300,489,15,1.806682811493155,2.9947851357708273,3.2415475356308168,12.268650103395043,60,59,0,0,13633,0,36,271,520,902,816
141400,476,5,1.8030493611623877,2.994260024215744,3.1880439384883186,11.441769273838391,68,51,0,0,14240,0,39,298,562,942,794
141500,508,9,1.7898741663005406,3.080220633681579,3.56920021762326,12.21824474731192,65,54,0,0,14773,0,52,274,593,958,826
141600,503,5,1.792916518110961,2.9899966905761777,3.484892029474551,11.939043114259627,63,56,0,0,14393,0,57,299,540,941,860
141700,484,14,1.805719198443439,2.9567469219028726,3.4739900528435954,11.622481924995645,66,53,0,0,14454,0,45,339,522,923,834
141800,511,5,1.7963374662835876,2.9881129097384145,2.3838921603733545,10.781647877252903,67,52,0,0,13754,0,18,328,524,934,759
141900,510,12,1.773046867216367,2.9848087398335235,2.7808459940886494,11.389729027890018,65,54,0,0,14668,0,28,321,571,922,873
142000,498,7,1.79084490666916,2.981300750033323,3.8610252367963316,12.442457157620035,58,61,0,0,14756,0,54,321,528,982,855
142100,513,7,1.8049269049760719,2.97511277981103,2.728670037425413,11.632215249434152,66,53,0,0,14500,0,33,312,540,948,859
142200,515,6,1.7969556885547764,3.0346123395111153,3.2835781937057957,11.817811738048455,60,59,0,0,14503,0,54,310,528,910,873
142300,499,5,1.8058183632973825,2.9757558735460994,2.5675107789024287,11.328259427191743,58,61,0,0,14134,0,31,326,533,961,803
142400,496,13,1.794982249109848,2.9225719213734127,3.696782798498227,11.639950737697923,67,52,0,0,14815,0,44,322,515,949,851
142500,508,10,1.7731664644797476,3.0180587168803434,3.7660671329665054,11.653391079864075,71,48,0,0,15501,0,72,371,577,961,906
142600,538,13,1.8098929518811167,3.0304168415452195,2.864166722459182,11.94000850988029,62,57,0,0,14697,0,32,368,585,944,788
142700,502,7,1.8157364862011953,3.024072702768604,2.682790731699632,11.46933225338874,67,52,0,0,14029,0,38,311,508,973,732
142800,488,9,1.7764429781793214,3.0202756905770896,2.8041614544570224,11.349773926101243,66,53,0,0,14505,0,49,368,566,946,788
142900,507,8,1.7751368831246517,3.07899406885875,2.8060781217176443,11.682369500908983,63,56,0,0,14279,0,33,341,578,949,753
143000,502,10,1.7806643694490034,3.0081029048895833,3.124051782661043,11.060285980864778,63,56,0,0,14676,0,45,372,558,897,815
143100,494,6,1.784104692409586,3.015044648705687,3.462284424139932,11.690798019395867,66,53,0,0,14419,0,44,356,572,922,775
143200,500,9,1.7806885569791688,3.0166685092369097,3.048780772454777,11.649225285394412,64,55,0,0,14784,0,38,388,550,920,832
143300,504,6,1.7617289712141275,3.017052785745544,3.420239229393005,11.934237780043011,63,56,0,0,14560,0,47,331,554,922,811
143400,515,4,1.7812961741726046,3.045885303203991,3.250762854818484,11.583264805918672,63,56,0,0,14218,0,49,346,546,850,830
143500,508,4,1.7657094510477451,3.048373700753099,2.7604917459206075,11.849438211051476,54,65,0,0,14622,0,39,337,569,902,833
143600,508,6,1.7565988874427483,3.026380931080057,2.928912537008878,11.721370846915201,67,52,0,0,14960,0,45,388,578,909,863
143700,508,12,1.7890446999960787,3.0121459566442503,2.807900726137044,10.937567442150828,62,57,0,0,13579,0,25,330,515,856,741
143800,513,8,1.7804898384278416,3.069555832726075,3.117404966069849,11.538167893522292,61,58,0,0,14750,0,40,366,588,880,856
143900,511,13,1.7793072094125588,3.0686587339178635,3.470557078971248,11.904387603519961,62,57,0,0,14255,0,46,341,532,841,836
144000,502,8,1.7845684637690113,3.005914498124788,3.4844882207225343,11.766172399218531,62,57,0,0,14875,0,50,348,614,866,827
144100,547,8,1.7950698606090005,2.97039591082604,3.0222608489350993,11.761907459002128,66,53,0,0,15760,0,50,393,682,940,905
144200,519,13,1.7716480783334083,3.0518496301130944,2.9587834424242816,12.012065461816274,62,57,0,0,14140,0,30,376,616,829,785
144300,526,9,1.784844013187014,3.052572242471994,3.0110306526050463,11.806116829411604,61,58,0,0,14806,0,53,420,562,864,862
144400,504,11,1.7955408068204324,3.031332933546965,2.3067144735513905,10.92365812661151,61,58,0,0,13742,0,16,376,555,827,754
144500,513,8,1.769622841646188,3.003156498834071,3.0179227377091165,11.480811655314564,63,56,0,0,15087,0,47,373,603,901,876
144600,544,10,1.7812113499754196,3.070485859173628,2.910890186186315,12.200274052866995,62,57,0,0,15402,0,39,386,646,914,890
144700,512,5,1.7909011313462413,3.0498110716991023,3.2271354857021053,11.730514228705202,65,54,0,0,14522,0,41,315,589,894,851
144800,547,6,1.7767705521739001,3.0197744609560453,3.0447307161427637,10.891542870446292,63,56,0,0,14288,0,36,330,559,885,830
144900,500,7,1.7836259953762208,2.96514305776068,2.7360799728124716,10.533486693469962,62,57,0,0,13763,0,30,303,516,921,789
145000,530,9,1.7820850114245146,2.991092468026673,2.7830593865425555,11.337178915307424,63,56,0,0,14652,0,30,333,541,991,808
145100,537,6,1.804797343664874,3.00202833911025,2.656884932886856,11.102104659936424,62,57,0,0,14074,0,17,287,573,922,819
145200,486,7,1.8017410006019308,3.0307000326476667,2.8601414460186603,11.11141629625911,67,52,0,0,14459,0,38,292,598,885,826
145300,547,6,1.7848399234611352,3.0532331243383766,3.6805376318591216,11.87718083219182,65,54,0,0,15787,0,59,332,651,954,941
145400,545,14,1.7850589947790174,2.984830164748761,3.0763945971825795,11.468626831539169,61,58,0,0,14777,0,35,320,569,895,882
145500,521,7,1.7621193558695594,2.998889463958866,3.0908208311001943,11.340896262235866,62,57,0,0,14452,0,44,312,565,901,876
145600,556,12,1.7808500582469833,2.968466443741075,3.483668236970469,11.67641701053825,69,50,0,0,15640,0,57,303,602,980,927
145700,527,9,1.815635046022787,3.053208871556963,2.872500304069321,11.549810076981267,59,60,0,0,14007,0,30,297,623,884,792
145800,497,12,1.7965197782225817,3.035162501231076,2.6156769816616103,11.293272441237386,61,58,0,0,14096,0,28,286,552,885,831
145900,500,14,1.7774074851303414,3.014314678999205,2.8710145165583363,11.066002925177786,67,52,0,0,14652,0,37,294,527,956,862
146000,500,8,1.8006380333719847,3.1159845502016985,3.3440807285004444,11.990038589195834,60,59,0,0,13889,0,45,253,546,923,793
146100,515,6,1.7824066788779658,3.0230270283600578,2.9524566176744513,11.745232754136389,64,55,0,0,15086,0,39,316,583,960,898
146200,566,10,1.751793705826879,2.9978266677478422,3.185877180564648,12.13411738833774,64,55,0,0,15636,0,54,352,582,1007,937
146300,557,8,1.7814211664997452,3.0175865293018678,3.616933690619031,11.96086546288609,63,56,0,0,15687,0,51,339,613,986,910
146400,520,4,1.7903252538068577,3.040171207362056,3.1999619106085033,11.29577888876053,68,51,0,0,14824,0,41,339,572,950,878
146500,504,12,1.7915569272045513,3.0664750000329857,3.027768075138317,11.205555680642572,62,57,0,0,14392,0,26,280,545,979,788
146600,518,11,1.7794691792313173,3.0583932805419245,3.647939883854028,12.377118114833051,66,53,0,0,15425,0,51,320,552,1041,889
146700,497,12,1.794874191425755,3.014873446245068,3.0571539577348386,11.296618084105749,60,59,0,0,14488,0,42,297,550,945,783
146800,505,13,1.8047212672453334,3.037458294692609,2.7379587706886825,11.336225899345036,66,53,0,0,15243,0,53,309,624,1001,852
146900,535,8,1.7993939923398505,3.0082154724942693,2.9538083355470532,11.524504938519485,63,56,0,0,14883,0,42,281,639,962,873
147000,524,7,1.8122412375052275,3.0232337360669264,2.8060852770588154,11.72289274029526,60,59,0,0,14015,0,21,251,622,950,795
147100,491,8,1.7932728491774068,2.9918019735052797,2.8946148696399905,11.320800750241999,63,56,0,0,14101,0,27,276,563,894,810
147200,497,7,1.769109355390171,3.0354980703744845,2.9260197970692996,10.973772046742509,65,54,0,0,14504,0,28,240,615,909,864
147300,530,4,1.793381412713706,3.0208130755252376,3.034715006155467,11.247346693584607,58,61,0,0,13796,0,17,234,589,908,813
147400,496,14,1.776946970524178,2.979066360414612,3.474337489660186,11.281244681432383,67,52,0,0,15059,0,50,242,608,954,890
147500,499,10,1.773883584394168,3.091572194565798,3.520759389462267,12.261029656364192,61,58,0,0,14610,0,46,249,557,967,832
147600,513,8,1.7685428992778176,3.0310124299673156,3.0449606952828048,11.227799076040107,62,57,0,0,13980,0,34,238,522,967,815
147700,530,8,1.7776020881954906,2.96135107947205,2.9335107730328422,11.296622749231117,61,58,0,0,14152,0,34,257,531,972,836
147800,501,8,1.7963862627608638,2.9618746513709886,2.796118665989255,10.696315212967573,64,55,0,0,13924,0,33,252,543,930,832
147900,508,7,1.7565982140628822,2.9849120478044346,3.0714497078454777,11.399416239588088,62,57,0,0,13651,0,26,261,506,925,796
148000,523,10,1.7560813922868774,3.0161283383853688,3.3599047021698043,11.345908734966066,57,62,0,0,14421,0,38,274,504,944,857
148100,517,13,1.7499198830690106,3.0765197398330177,3.023374330750195,11.432423684652152,65,54,0,0,14765,0,35,282,542,1005,872
148200,508,4,1.758682966322953,3.0240405194220523,2.4364714252458475,10.989657045478161,65,54,0,0,14634,0,28,244,568,1036,849
148300,514,13,1.755003054281944,3.0435874156720484,3.1057779841884514,11.364978404682352,62,57,0,0,14867,0,40,266,577,987,871
148400,528,4,1.7436886188122136,3.0320652343777903,3.1046982348536,11.869190428363787,63,56,0,0,15140,0,48,255,544,1074,897
