tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member
115600,1180,14,1.3626517170911967,2.8865992390693407,2.9603815003734035,7.174083623073829,131,369,0,0,29724,0,41,4227
115700,1094,8,1.3665085083253308,2.8774173751064627,3.0703712548552393,7.319872179238152,118,382,0,0,27819,0,32,4008
115800,1093,9,1.351194923880902,2.862197382378101,3.098107184794859,7.262309705951036,125,375,0,0,27777,0,48,3929
115900,1110,14,1.3531944027927825,2.9368384320766694,3.1390456900105965,7.325467989577006,131,369,0,0,29068,0,47,4143
116000,1153,8,1.361498008653339,2.8593357614919297,3.2871851263403573,7.411700116166075,127,373,0,0,29665,0,53,4268
116100,1159,16,1.3596765924941423,2.860705609293579,3.006205138334993,7.228610366298783,118,382,0,0,28745,0,29,4095
116200,1187,9,1.348805566320087,2.892905632275327,2.9381708712086696,7.117945804571695,134,366,0,0,30304,0,41,4355
116300,1167,7,1.3676415898112824,2.8712753495312677,3.0747617359029675,7.282058965543928,126,374,0,0,29841,0,38,4234
116400,1161,12,1.3668158446742822,2.914692476228248,2.809029873354122,7.110825397785427,125,375,0,0,28414,0,27,4026
116500,1211,11,1.3569431193805213,2.896631877005959,3.4748717600674364,7.687775882293745,127,373,0,0,31222,0,65,4507
116600,1137,16,1.3524779410068495,2.873461586227041,3.043416546828951,7.259363282093628,130,370,0,0,29688,0,49,4220
116700,1159,10,1.3749480059230803,2.8789934026414006,3.15320252599954,7.317460860519116,128,372,0,0,30131,0,55,4298
116800,1217,14,1.3665417583885853,2.884367719409092,3.0140292286649064,7.273405433785797,125,375,0,0,29563,0,33,4205
116900,1137,13,1.3742754930039183,2.9065224739579882,2.917932627084401,7.1642337343797795,125,375,0,0,29107,0,34,4192
117000,1166,17,1.3574364546004594,2.867193655048774,3.186776502304541,7.341721902670068,133,367,0,0,29546,0,57,4211
117100,1163,11,1.3454328191271936,2.863294651487826,3.113644779437674,7.319479130618639,128,372,0,0,29625,0,46,4202
117200,1109,13,1.3550892767315847,2.9172522342979863,3.4231235085557628,7.572540718986317,132,368,0,0,29487,0,64,4258
117300,1164,15,1.3589283910346277,2.8704184278741836,3.958597178911678,7.999336746401218,133,367,0,0,30752,0,68,4382
117400,1149,8,1.3544275277930253,2.8829772482529625,2.9149384201997726,7.1481012977052,129,371,0,0,28576,0,19,4048
117500,1121,14,1.373665304035895,2.910790859961971,3.1467207820175593,7.366416880062027,125,375,0,0,28656,0,37,4086
117600,1146,4,1.358760915154983,2.8997528335361373,3.153377616330398,7.340321372685008,121,379,0,0,28193,0,30,4051
117700,1148,9,1.356045985842803,2.8264613482061356,2.781023639715682,6.94597414263324,141,359,0,0,29200,0,38,4099
117800,1144,19,1.3507733779666022,2.8807975744239616,2.755932408950989,6.904908542497292,123,377,0,0,28778,0,18,4124
117900,1133,9,1.358688391067457,2.8692570823422567,3.230060525794715,7.344206921998246,129,371,0,0,29414,0,69,4184
118000,1134,8,1.3450406098134347,2.8674238910912866,2.8878237660079544,7.058884081124372,124,376,0,0,28721,0,44,4097
118100,1184,16,1.3813908514579096,2.8943782588290485,3.246629974964188,7.5022101691425185,142,358,0,0,30450,0,37,4337
118200,1135,9,1.3686217820637312,2.893980310470151,3.055473135022046,7.3015237118557,128,372,0,0,29531,0,49,4235
118300,1186,10,1.3700104141145635,2.8991447498611747,3.298699722154938,7.557086753179273,130,370,0,0,30034,0,53,4290
118400,1175,9,1.3681673099105085,2.8905185081593543,2.863344730913482,7.083539159407922,131,369,0,0,29400,0,38,4196
118500,1126,10,1.3473172811805538,2.8927870191301515,2.910704211040352,7.036752431277617,137,363,0,0,29337,0,52,4157
118600,1147,13,1.3617092835220714,2.9052251175895556,3.1720530762676673,7.3323708308337965,130,370,0,0,29825,0,46,4281
118700,1149,15,1.3552685927637833,2.9278967907139664,3.1764814795039857,7.385185904092482,122,378,0,0,28968,0,32,4107
118800,1154,7,1.3772850975819966,2.9178557477794134,3.4912617430178248,7.767789281466808,122,378,0,0,28878,0,53,4120
118900,1074,6,1.3534219714713092,2.922009519189221,3.1195348465092803,7.25701472100895,115,385,0,0,27779,0,50,3954
119000,1118,7,1.349446056974085,2.8761115414207516,2.75731394128099,6.879541899726656,125,375,0,0,28128,0,34,4009
119100,1151,8,1.3609330083852327,2.8800099889533026,3.2657704922066277,7.414378155684867,130,370,0,0,29562,0,60,4230
119200,1125,5,1.347385645914117,2.9177525464844787,3.1156373745458863,7.332458486784555,126,374,0,0,28373,0,39,4050
119300,1175,9,1.3406394852579044,2.8827765357482233,3.5999439750698925,7.706894189194072,126,374,0,0,30156,0,53,4298
119400,1150,12,1.3475995369530074,2.8839136640269887,3.459306611450069,7.6353449793382655,134,366,0,0,29406,0,62,4210
119500,1126,7,1.3327286077596685,2.9307821303430144,3.3362938953516976,7.465762655565477,134,366,0,0,29772,0,62,4279
119600,1183,16,1.334979953052826,2.8903083970067693,3.6506044153159185,7.804488058884101,140,360,0,0,30169,0,76,4255
119700,1128,12,1.379058094608995,2.8765457769605263,2.917452067491422,7.150603258975849,129,371,0,0,28119,0,29,4024
119800,1114,11,1.3610617307862278,2.887332410749425,3.0642755057102113,7.2421475127691135,126,374,0,0,28985,0,53,4138
119900,1132,11,1.3672052319132648,2.92148779940895,3.381288129730362,7.578281018468059,143,357,0,0,30236,0,65,4310
120000,1175,8,1.3523788018710412,2.901866107408236,3.403751610536504,7.501892741683117,131,369,0,0,30535,0,71,4348
120100,1162,4,1.3611922695886656,2.9831428156777466,3.269153440223087,7.5554888509473646,126,374,0,0,29035,0,37,4164
120200,1170,15,1.3593375047532195,2.8787692712079758,3.3994243613751673,7.56792674835412,125,375,0,0,29418,0,52,4165
120300,1176,10,1.3678246764090718,2.9136253869832274,3.7561369591505156,7.884125853483262,125,375,0,0,31390,0,83,4506
120400,1155,15,1.3667772968549607,2.908618582583777,2.9001681226430676,7.182746084475742,144,356,0,0,28471,0,27,4007
120500,1159,18,1.3609963974113901,2.8773204256974965,2.5417084973496107,6.765423200489336,133,367,0,0,28459,0,19,4058
120600,1158,16,1.3589152310882415,2.9234023537491596,2.8591189965588457,7.098530208769651,129,371,0,0,29259,0,31,4193
120700,1123,7,1.3547469420223397,2.8942906642143766,2.9847341028590892,7.179058953582306,132,368,0,0,28862,0,34,4119
120800,1149,26,1.3552779192464393,2.944588071192496,3.094838855256339,7.3314452971241995,130,370,0,0,29313,0,31,4105
120900,1154,9,1.3462909918966282,2.8807922715260714,3.581338095105892,7.718280019214915,125,375,0,0,29253,0,63,4157
121000,1161,12,1.3526621125456857,2.954130853405024,3.158521709243593,7.39575029173805,130,370,0,0,30177,0,37,4300
121100,1177,20,1.3350744375700352,2.9140880877031403,3.168929565395002,7.375964018118221,132,368,0,0,28949,0,36,4093
121200,1130,13,1.3064259160802372,2.913938199524316,3.1783985671757464,7.293949794237964,132,368,0,0,29054,0,42,4183
121300,1123,15,1.3207000133260292,2.9230628635818694,3.390710085917524,7.55699369505265,122,378,0,0,28229,0,40,3982
121400,1126,7,1.3197064192013161,2.9038641382389643,3.0737624645863764,7.187011935234311,138,362,0,0,29204,0,50,4159
121500,1159,19,1.3397553580234338,2.903219252460013,3.1145368169458396,7.282333163259125,128,372,0,0,28953,0,45,4154
121600,1159,16,1.3184049542052327,2.89647747228085,3.40640674591036,7.580118648783309,124,376,0,0,29504,0,53,4176
121700,1137,16,1.3379477679997764,2.861532605556124,3.2830940051894713,7.397659286430859,140,360,0,0,29999,0,63,4248
121800,1148,12,1.3364498499971387,2.9093550262059917,3.4282158908941573,7.6182812699866,130,370,0,0,29321,0,53,4195
121900,1196,12,1.3275805448358866,2.8835877253392703,3.2563730018992443,7.4493124696231305,132,368,0,0,30360,0,49,4320
122000,1177,10,1.3213226422206819,2.9047408487153756,2.969977440718976,7.168059475456776,127,373,0,0,29615,0,28,4231
122100,1165,11,1.346286115979037,2.878713160538901,3.084166564359652,7.238008607808496,138,362,0,0,29197,0,40,4160
122200,1137,14,1.3416215730255245,2.8973059778342947,2.9644408390666412,7.128920107928608,135,365,0,0,29762,0,55,4240
122300,1161,13,1.332153587021371,2.930468238683789,3.421840296968446,7.594488860082451,131,369,0,0,29121,0,53,4139
122400,1166,9,1.3424683233348598,2.88094942561606,3.2264157829964404,7.402485851476906,130,370,0,0,29331,0,48,4190
122500,1151,16,1.3484980971872307,2.8913828294296255,3.355124782475699,7.523039389682039,121,379,0,0,29280,0,53,4207
122600,1154,10,1.3385435776737784,2.9040252571817744,2.906090935264895,7.0543405314555345,132,368,0,0,29481,0,41,4195
122700,1119,8,1.3317965129989628,2.913956727453155,3.290719953575221,7.422746128739093,126,374,0,0,28346,0,48,4058
122800,1111,16,1.335072497254798,2.965723873147809,3.151998532415858,7.343297080405169,124,376,0,0,28533,0,55,4042
122900,1083,12,1.3305085380896469,2.936572189729911,3.187067304588778,7.373189855442745,131,369,0,0,27953,0,57,3971
123000,1112,8,1.3356808126621977,2.945964027834649,2.781118197751893,7.017859776103072,121,379,0,0,27657,0,44,3971
123100,1165,14,1.3311395750433064,2.9304793835943617,3.261669911411076,7.435264590647663,129,371,0,0,30272,0,42,4337
123200,1103,12,1.315520975211117,2.875217710862123,2.8676338804927264,6.999910357340691,123,377,0,0,27894,0,46,3953
123300,1174,11,1.3240750645585724,2.905680132171196,3.6055272584368487,7.700815617612538,139,361,0,0,31048,0,76,4431
123400,1119,8,1.3502913900479891,2.9232306336541205,3.3647338966674516,7.588775564565108,125,375,0,0,28909,0,45,4152
123500,1114,4,1.3164346008305272,2.916711530347537,3.250150461072546,7.419918146703524,131,369,0,0,28248,0,49,4028
123600,1166,6,1.3302857202051017,2.9035273772009105,3.0904187560226113,7.348160621707307,124,376,0,0,27949,0,43,4002
123700,1110,13,1.3212483388401706,2.9093126245307848,2.9456854756465436,7.081580391987682,124,376,0,0,28810,0,55,4125
123800,1148,10,1.326050251269326,2.9054165586202174,3.2712820893242065,7.366619761588269,129,371,0,0,29317,0,47,4156
123900,1137,16,1.3234170583568334,2.9308234963149062,3.314872447603296,7.465123336733867,128,372,0,0,29050,0,56,4169
124000,1137,8,1.3249126358914023,2.899235336604185,3.208291334471088,7.330768964055174,129,371,0,0,28726,0,42,4100
124100,1116,14,1.3255894171133449,2.9635513949934897,3.499964836723901,7.7131598098881895,135,365,0,0,29468,0,53,4200
124200,1174,11,1.3192197766092293,2.8829931859304274,3.465262551512605,7.551633172754648,132,368,0,0,29767,0,55,4252
124300,1135,11,1.3278902954915965,2.8986622216833364,3.1865329397776083,7.329233563755978,123,377,0,0,28593,0,49,4075
124400,1149,22,1.3329479509310043,2.8521504107975137,3.315197611115883,7.382666213775,122,378,0,0,29553,0,53,4174
124500,1141,9,1.3269689401003149,2.8871275883082603,2.974002521170241,7.125335497296802,138,362,0,0,29306,0,44,4224
124600,1170,14,1.3045752962611237,2.9277933527156796,2.8085751069543448,7.058260650739286,122,378,0,0,28710,0,33,4058
124700,1140,17,1.3144839055185498,2.8686272550348213,3.2469430934494734,7.300068933538569,126,374,0,0,29271,0,62,4178
124800,1138,10,1.2907719894373881,2.835201467118713,3.100082553054638,7.138751961912155,120,380,0,0,28945,0,50,4123
124900,1138,14,1.3176388312204792,2.8267991488068422,3.2914853633811556,7.329807547011639,131,369,0,0,29040,0,52,4151
125000,1114,7,1.3165010472335554,2.9004682990568926,2.804638078379377,6.949084386979389,127,373,0,0,28767,0,54,4105
125100,1146,16,1.3341546880097683,2.9058368717794743,2.9745584482106846,7.223809087985493,124,376,0,0,28399,0,42,4045
125200,1119,8,1.322413397268227,2.889523251296422,3.0406082521108067,7.205344468955738,130,370,0,0,29089,0,54,4148
125300,1170,11,1.3328852699125886,2.8993529446400834,2.9424043893506733,7.1422062530973225,124,376,0,0,28484,0,25,4102
125400,1126,12,1.3278244215950523,2.930263688155384,2.9416575228708735,7.149902827559462,123,377,0,0,29477,0,46,4175
125500,1141,15,1.3196237225142595,2.8665672700144684,3.201935517630772,7.347720571566648,135,365,0,0,29639,0,51,4205
125600,1193,18,1.32158526054913,2.8564683999174827,3.3313861917959624,7.4543474276431505,125,375,0,0,30315,0,56,4339
125700,1171,17,1.3217568818564773,2.874583701294719,2.9250520010517578,7.050400103423559,133,367,0,0,29680,0,40,4182
125800,1154,8,1.3296244256459016,2.894669965090443,3.106108501789302,7.2394537884661805,126,374,0,0,29816,0,49,4276
125900,1171,14,1.333932068224838,2.8716196576273747,2.8993949185406023,7.080915087962524,134,366,0,0,28369,0,26,4045
126000,1136,17,1.3305773729499089,2.8751990576286635,2.7963662539596026,7.0053575251949045,130,370,0,0,29167,0,33,4108
126100,1126,11,1.3117617800527293,2.8595470129030183,2.946996671717501,7.009147330620631,131,369,0,0,29075,0,45,4181
126200,1196,10,1.3147916775559174,2.8454031593223346,3.1680885261160365,7.219629607571428,126,374,0,0,29833,0,54,4231
126300,1066,10,1.3354518418222003,2.899595859358256,2.77750893263345,6.896094311987932,128,372,0,0,28082,0,43,3996
126400,1150,14,1.3140802560565803,2.911120555919152,3.487365522537691,7.528207203420053,125,375,0,0,29922,0,73,4248
126500,1145,13,1.3023288445341816,2.887922896540015,2.8487998930333465,6.988248804241607,125,375,0,0,28652,0,42,4086
126600,1144,16,1.3247479025582236,2.8690283113274986,3.192184501769613,7.296572148320227,137,363,0,0,29370,0,56,4184
126700,1174,11,1.3168832220589426,2.8471790875883856,3.475528052866116,7.454395677755331,123,377,0,0,29578,0,67,4220
126800,1121,9,1.3214220565231845,2.871692038392451,3.160098324026721,7.26330909335961,132,368,0,0,28043,0,36,4002
126900,1101,7,1.3121031495109272,2.8825867557065497,3.2917686256758816,7.374818366805048,119,381,0,0,28804,0,48,4123
127000,1116,10,1.3179438517486497,2.8878032991915745,3.131755600896371,7.283397318921097,124,376,0,0,27917,0,38,3952
127100,1190,6,1.317782353524378,2.8634846922284667,3.3173958667845507,7.373656896028719,118,382,0,0,30028,0,64,4284
127200,1119,11,1.3140957643703401,2.841498231292294,3.2422612251386544,7.253764584005922,135,365,0,0,29775,0,71,4249
127300,1170,12,1.3134094224909754,2.849838937097248,3.275083161642101,7.301864308583675,129,371,0,0,29984,0,52,4304
127400,1148,11,1.3130565613978193,2.838900379376759,3.5160689822739095,7.572748111712979,124,376,0,0,29317,0,63,4183
127500,1142,15,1.305191406785525,2.88152443713601,3.3052799390546905,7.409116339692417,131,369,0,0,29683,0,55,4196
127600,1142,14,1.3075247207156389,2.917510049733583,3.1207849356510944,7.25486256275894,135,365,0,0,29550,0,48,4223
127700,1181,12,1.3275817194092991,2.8639168836188365,3.3931289061508814,7.451191681395919,126,374,0,0,30924,0,59,4397
127800,1168,8,1.3021602661951952,2.84456600979297,3.4480953454271974,7.5050536562311985,130,370,0,0,30226,0,69,4300
127900,1146,13,1.3034548003979884,2.8730761195025605,3.0315581411712818,7.141877206675243,127,373,0,0,28015,0,42,3971
128000,1136,12,1.2978050749549943,2.822646225212746,2.787196305785293,6.8332425595270845,121,379,0,0,28310,0,43,4036
128100,1105,13,1.314570278636019,2.7981716515506783,3.2658134146716327,7.246292993858004,127,373,0,0,29565,0,54,4202
128200,1174,12,1.295159361783723,2.8485801559273547,3.629315809462376,7.680597562872877,124,376,0,0,30225,0,59,4307
128300,1172,9,1.3010888146017259,2.8807312827519143,3.295424210334407,7.351456929123827,127,373,0,0,30047,0,53,4291
128400,1151,18,1.3104845274567294,2.8750883401073715,2.827379677555083,6.958676474205008,134,366,0,0,29607,0,44,4185
128500,1105,7,1.3021965272102727,2.878593116808404,2.705944474368102,6.722412028486093,126,374,0,0,27624,0,40,3954
128600,1119,7,1.3103466977045715,2.9030007567790386,3.2446502215411415,7.324794918614084,120,380,0,0,28818,0,53,4132
128700,1177,9,1.3036234777011213,2.8857221081996403,3.3224901148777763,7.448795653403546,120,380,0,0,29624,0,51,4256
128800,1140,11,1.2875377479060472,2.8321362378932573,3.1161112946342047,7.113744977641132,133,367,0,0,29112,0,47,4129
128900,1175,5,1.2944292819502576,2.895477516326604,3.2167769444325542,7.302521596909261,135,365,0,0,30483,0,49,4343
129000,1215,10,1.2937971165345048,2.857970363040912,3.176606265783736,7.2338648993962655,132,368,0,0,30091,0,58,4302
129100,1155,14,1.3009659517865972,2.850148901996828,2.7094080605558553,6.8296685035425275,122,378,0,0,29097,0,45,4115
129200,1131,16,1.2733837701434643,2.8546729648508573,2.839821313856553,6.835178068286959,127,373,0,0,29288,0,43,4187
129300,1133,14,1.2821602019487688,2.851481253573939,3.171857534129606,7.230234178039516,114,386,0,0,28914,0,47,4083
129400,1161,13,1.2908447188503975,2.8635063395106806,3.14240393307887,7.150963775484598,147,353,0,0,31336,0,53,4489
129500,1191,8,1.2847861803159069,2.8235081855263098,3.320585562587056,7.380259456587131,137,363,0,0,30487,0,85,4364
129600,1188,9,1.2812943086075972,2.8336607829173777,3.463702883446226,7.46157255447834,125,375,0,0,29882,0,57,4237
129700,1165,13,1.2994648086010725,2.8492716115400936,3.205298368393384,7.184611412494921,127,373,0,0,30428,0,55,4349
129800,1101,7,1.2809045296705717,2.8629799702422822,3.2690245161773417,7.286413589524243,125,375,0,0,28317,0,57,4060
129900,1111,12,1.2827914291610034,2.8864646418966142,3.2376983406780897,7.2834701177462975,122,378,0,0,28682,0,49,4069
130000,1172,3,1.2750577468702806,2.920668034471983,3.1873635128996125,7.294943886831813,121,379,0,0,29724,0,46,4272
130100,1165,10,1.2760496557808174,2.8560986016136227,2.8078762483640647,6.892760956199953,124,376,0,0,29769,0,34,4222
130200,1133,9,1.2865540828376125,2.8283459210766098,3.1532298825676124,7.127746792804011,133,367,0,0,29609,0,72,4245
130300,1149,7,1.2835683273245975,2.8923189099465243,2.5610480898287706,6.604227953494094,130,370,0,0,28502,0,44,4031
130400,1145,13,1.2812562949358586,2.89458327192062,2.8800688139611905,6.924447151081486,122,378,0,0,29582,0,53,4213
130500,1139,12,1.2783563098205366,2.9218996544733575,3.5744137491990973,7.607513704373014,130,370,0,0,30551,0,81,4360
130600,1135,12,1.2633896101857054,2.9473179140390733,3.194969582991049,7.295905982062681,128,372,0,0,29341,0,49,4165
130700,1173,23,1.2899877923628082,2.882409399494219,3.4263828923095803,7.449967771294671,127,373,0,0,30264,0,68,4291
130800,1144,10,1.2841416471512113,2.927683994615572,3.238549217375537,7.314054565373627,119,381,0,0,28696,0,48,4116
130900,1122,10,1.2909622040016953,2.883213259955519,3.206341533915889,7.251007133848325,126,374,0,0,28734,0,36,4078
131000,1133,8,1.2916125035973358,2.8803439402009685,2.9570513620962697,7.022271054465401,120,380,0,0,28602,0,43,4103
131100,1151,9,1.2838099297650607,2.8723249608557015,3.0878040559375997,7.109657602092417,126,374,0,0,28687,0,40,4087
131200,1115,15,1.2885553828203995,2.8811439120404305,3.00314863752844,7.034909863668161,133,367,0,0,28673,0,48,4056
131300,1110,5,1.2917809423434081,2.905846742540449,3.0229322262694973,7.059939267892338,126,374,0,0,27907,0,39,3980
131400,1141,9,1.2837730047375222,2.856581898107182,3.178746928162373,7.171086408650964,120,380,0,0,29000,0,50,4205
131500,1126,9,1.287635555560255,2.857276008064769,3.0759970252892375,7.0653834777524205,126,374,0,0,28061,0,44,3991
131600,1133,9,1.2920455196113227,2.89433597151597,3.003696438785957,6.996604984901699,131,369,0,0,30202,0,38,4301
131700,1144,3,1.3097596215409237,2.9067363068814442,2.786472080070182,6.96901969802564,123,377,0,0,27443,0,26,3941
131800,1180,8,1.290880113235276,2.860279536812137,3.456749281246586,7.446233550889364,134,366,0,0,31139,0,76,4447
131900,1128,8,1.292838168645529,2.8845748034266507,2.9460609381591123,6.967549030356213,123,377,0,0,28430,0,43,4033
132000,1168,10,1.2946699155080381,2.874636190683707,3.907108528309177,7.816440810214316,126,374,0,0,31311,0,100,4461
132100,1163,7,1.300058075239039,2.8913300682625867,3.560003813752427,7.596675842738573,130,370,0,0,29872,0,56,4293
132200,1156,6,1.2948089617868461,2.86017222319853,2.943280262387106,7.11227620705937,123,377,0,0,28152,0,38,4022
132300,1100,11,1.3179370847253336,2.872830837995627,2.7048138628147664,6.8250757215747635,117,383,0,0,27247,0,27,3899
132400,1141,8,1.2959208179036585,2.873088912425605,2.924051131675145,6.96440306920891,136,364,0,0,29199,0,42,4145
132500,1140,7,1.2937571481217753,2.8546273417027943,3.33601995176152,7.374433333792154,112,388,0,0,29987,0,69,4309
132600,1166,14,1.3019986340782888,2.8661696719526883,3.4586284871656927,7.543241464969615,122,378,0,0,29454,0,54,4187
132700,1161,8,1.287966866495722,2.853460901034581,2.7370964615226705,6.801308305106492,131,369,0,0,28777,0,37,4096
132800,1175,18,1.3137468738554547,2.8599379446184594,3.4812271475334127,7.564121461567105,125,375,0,0,30139,0,47,4293
132900,1162,8,1.3016900512007497,2.8906696186434893,3.1161441374676753,7.274599534835095,129,371,0,0,29048,0,44,4146
133000,1121,14,1.3126206167291516,2.8567920034412024,3.1707754062645943,7.220310773367001,118,382,0,0,28563,0,35,4059
133100,1102,13,1.3104506378221419,2.892582018617939,2.8596887020014186,6.9771331970636155,125,375,0,0,27565,0,40,3931
133200,1146,8,1.3044950923644618,2.898210262235164,3.0961884037138914,7.1706807556361865,127,373,0,0,29444,0,48,4219
133300,1184,11,1.3124865450520127,2.868579877033005,3.5247334211301937,7.616239820326331,126,374,0,0,30616,0,61,4382
133400,1133,15,1.3078902138708985,2.9122854184649793,3.031871178463481,7.194754513749541,133,367,0,0,28238,0,30,4041
133500,1097,15,1.2985225175740147,2.8512376475377255,2.588037914690476,6.646993695268444,126,374,0,0,28780,0,41,4093
133600,1119,9,1.3111137305210128,2.8756056660300606,2.9530390400859927,7.07669572729209,126,374,0,0,27978,0,33,3969
133700,1114,9,1.3066831559281065,2.8770607742769885,3.0281815239949954,7.141332233810607,110,390,0,0,28173,0,33,4044
133800,1139,7,1.2851931604665439,2.8680154499606503,2.801103579552093,6.852961546127723,129,371,0,0,29439,0,41,4234
133900,1123,17,1.3088625402517209,2.850704287024566,3.2723918678059767,7.34394475469741,127,373,0,0,27670,0,39,3923
134000,1157,14,1.2875841060422055,2.8996221750123437,3.1782197892093773,7.229440401596836,120,380,0,0,29441,0,45,4180
134100,1101,10,1.300649979834399,2.8595768973795446,2.7712466929093282,6.816020122755234,124,376,0,0,28634,0,38,4078
134200,1127,17,1.3061145003354901,2.8530722466325624,3.0482676899147942,7.12383552495249,122,378,0,0,28130,0,27,3979
134300,1154,6,1.3009409607717175,2.844211821159163,3.576958119155808,7.5673915678797705,126,374,0,0,30448,0,67,4385
134400,1175,21,1.3030953871733348,2.8373823037304895,3.1173125754352977,7.208220690979244,123,377,0,0,28738,0,32,4080
134500,1140,15,1.2971915414645792,2.869150793106133,2.929734665194713,6.9187015995115875,123,377,0,0,29432,0,48,4179
134600,1129,11,1.2890899785271797,2.868053475823042,2.7940969804041718,6.847948441843718,121,379,0,0,28228,0,43,4038
134700,1124,3,1.270092785583582,2.861399828010875,2.4359398865007855,6.468836284919148,121,379,0,0,27613,0,16,3939
134800,1105,11,1.2961461652142798,2.8696197810082795,2.913001990613765,6.969511944705387,125,375,0,0,28580,0,48,4075
134900,1108,12,1.2889605962334107,2.8122294105479018,3.1025235095419754,7.114326021515407,124,376,0,0,28498,0,61,4073
135000,1166,13,1.3016210908784094,2.8732190485660247,3.017319919880656,7.052915976630624,123,377,0,0,29243,0,48,4168
135100,1090,8,1.2758132162453473,2.864451511198059,2.859884649221216,6.911108337626716,122,378,0,0,27626,0,32,3921
135200,1161,12,1.2731295310357325,2.8876840274884206,3.2814598515759705,7.3195614278155166,125,375,0,0,29448,0,54,4202
135300,1050,12,1.2976806123942537,2.8732249213928727,3.047270506632437,7.115869314902349,121,379,0,0,27303,0,50,3908
135400,1103,13,1.3056433235097598,2.907448154650153,3.1959167165010767,7.337242364261207,118,382,0,0,28073,0,36,4034
135500,1137,7,1.2909580347587264,2.900027354688797,3.422017044101541,7.483944226378708,124,376,0,0,28998,0,52,4107
135600,1168,11,1.313847000657417,2.8717443463629526,3.3887398310821326,7.515273966571097,126,374,0,0,29930,0,45,4359
135700,1146,13,1.312005143576157,2.8691877593310853,3.456249947130408,7.505288245691126,136,364,0,0,30304,0,63,4255
135800,1127,15,1.2861042039398485,2.8820535266247447,2.6705045192281416,6.797497695345444,115,385,0,0,26973,0,34,3828
135900,1057,6,1.2999973883792988,2.872837684260608,2.6931215221487577,6.7342729119312965,119,381,0,0,27670,0,40,3997
136000,1152,14,1.292575417122539,2.859299016162679,3.6823474631680826,7.620020065530884,135,365,0,0,30575,0,68,4323
136100,1173,20,1.2968202481326805,2.8517692825114773,3.483118659173476,7.482339911238811,128,372,0,0,29750,0,53,4225
136200,1152,10,1.2996448872848285,2.8941261301857306,3.232764491867789,7.284534387707107,132,368,0,0,29682,0,53,4265
136300,1157,11,1.2942851193658051,2.893335263899547,3.571280250468827,7.6184774946368625,125,375,0,0,30110,0,53,4282
136400,1115,8,1.3042783016340493,2.899663290134569,3.1359203919279266,7.233358978836646,125,375,0,0,28043,0,49,3975
136500,1126,14,1.3197402809893684,2.873892455225546,2.6389612869630965,6.756655304407442,125,375,0,0,28642,0,21,4115
136600,1168,10,1.319435059957692,2.9082838609433326,3.2917115666291976,7.383090573558695,123,377,0,0,29396,0,60,4187
136700,1124,15,1.3041647705939414,2.885526860338852,3.243523595943538,7.27327548981874,119,381,0,0,29090,0,68,4106
136800,1109,9,1.3082765915586143,2.917482999240085,3.0924582964163783,7.271851666621282,114,386,0,0,28393,0,36,4058
136900,1137,9,1.2918261990543711,2.83539565456566,3.3929739644462944,7.471769269180303,124,376,0,0,29024,0,54,4149
137000,1124,19,1.3021770822489143,2.8702032118851957,3.826064643325046,7.738417211468811,127,373,0,0,30278,0,85,4291
137100,1132,10,1.2927950209526495,2.9074432937372348,3.241234370176796,7.337037350373751,131,369,0,0,28871,0,67,4113
137200,1137,10,1.3089220495090494,2.8567113850337686,3.3829675593975606,7.445309333645458,121,379,0,0,28528,0,46,4101
137300,1076,21,1.2942047596146538,2.855583501698936,3.078029141942874,7.083081379183104,129,371,0,0,28930,0,54,4084
137400,1143,8,1.2856324695138968,2.824228933148833,3.6887784299474102,7.6574568326806585,133,367,0,0,29141,0,76,4159
137500,1142,12,1.290688639884707,2.877746857817063,3.102113672068881,7.149410590306964,126,374,0,0,29434,0,61,4190
137600,1123,11,1.2813056808485512,2.863657008551984,3.5806525561423337,7.582073538478705,127,373,0,0,28724,0,56,4107
137700,1149,16,1.2895382065733298,2.876410284387999,3.4073570373333877,7.470979391073916,130,370,0,0,30182,0,65,4243
137800,1111,17,1.2879871744056635,2.8296269651720656,3.130839691647194,7.1483538932669095,119,381,0,0,28004,0,58,4020
137900,1122,7,1.3029738751601356,2.878614517581882,3.5350940404522557,7.567071148499547,125,375,0,0,28423,0,58,4067
138000,1155,19,1.2830708570561342,2.8760714465565536,3.442137737121684,7.4878218765676525,129,371,0,0,30393,0,47,4300
138100,1121,12,1.2796203044407723,2.8714415706910574,3.524103803218728,7.5137814103936655,124,376,0,0,30216,0,64,4334
138200,1147,11,1.2789413909436758,2.8623251498472255,3.384175214894758,7.478044549145868,127,373,0,0,29064,0,56,4112
138300,1089,6,1.2601150457641872,2.8567557092506295,2.9716421816068315,7.060994923644419,117,383,0,0,27415,0,49,3924
138400,1124,6,1.2690197774462406,2.8652269271929494,3.4997524544348213,7.533706148608538,130,370,0,0,29552,0,80,4190
138500,1124,17,1.2987806465882756,2.8732328279362367,3.1618378652519077,7.1539459118360424,125,375,0,0,29684,0,51,4263
138600,1122,11,1.2846671265220606,2.874789367319428,3.105481722029433,7.274873723114393,115,385,0,0,27815,0,47,3931
